,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
343,343,2374,MAF,AUS,2008-01-03 18:52:00,2008-01-03 19:42:00
344,344,43,MAF,DAL,2008-01-03 16:02:00,2008-01-03 17:01:00
345,345,53,MAF,DAL,2008-01-03 18:36:00,2008-01-03 19:30:00
346,346,271,MAF,DAL,2008-01-03 19:56:00,2008-01-03 20:56:00
347,347,914,MAF,DAL,2008-01-03 09:44:00,2008-01-03 10:46:00
348,348,3828,MAF,HOU,2008-01-03 16:25:00,2008-01-03 17:31:00
349,349,317,MAF,LAS,2008-01-03 17:39:00,2008-01-03 17:58:00
350,350,1493,MCI,ABQ,2008-01-03 19:05:00,2008-01-03 20:10:00
351,351,1655,MCI,ABQ,2008-01-03 08:56:00,2008-01-03 09:50:00
352,352,290,MCI,BNA,2008-01-03 11:59:00,2008-01-03 13:25:00
353,353,1568,MCI,BNA,2008-01-03 21:30:00,2008-01-03 23:00:00
354,354,3320,MCI,BWI,2008-01-03 14:04:00,2008-01-03 17:26:00
355,355,3829,MCI,BWI,2008-01-03 19:58:00,2008-01-03 23:10:00
356,356,19,MCI,DAL,2008-01-03 09:37:00,2008-01-03 11:02:00
357,357,33,MCI,DAL,2008-01-03 12:51:00,2008-01-03 14:15:00
358,358,59,MCI,DAL,2008-01-03 20:09:00,2008-01-03 21:32:00
359,359,454,MCI,DEN,2008-01-03 11:01:00,2008-01-03 11:42:00
360,360,977,MCI,DEN,2008-01-03 19:17:00,2008-01-03 19:59:00
361,361,1151,MCI,DEN,2008-01-03 15:02:00,2008-01-03 15:40:00
362,362,1235,MCI,DEN,2008-01-03 06:43:00,2008-01-03 07:26:00
363,363,4,MCI,IND,2008-01-03 10:38:00,2008-01-03 12:59:00
364,364,321,MCI,IND,2008-01-03 19:20:00,2008-01-03 21:40:00
365,365,187,MCI,LAS,2008-01-03 14:29:00,2008-01-03 15:31:00
366,366,962,MCI,LAS,2008-01-03 18:01:00,2008-01-03 19:00:00
367,367,1670,MCI,LAS,2008-01-03 07:25:00,2008-01-03 08:19:00
368,368,810,MCI,LAX,2008-01-03 17:51:00,2008-01-03 19:38:00
369,369,1844,MCI,LAX,2008-01-03 06:45:00,2008-01-03 08:22:00
370,370,3155,MCI,LAX,2008-01-03 15:18:00,2008-01-03 16:58:00
371,371,730,MCI,MCO,2008-01-03 19:22:00,2008-01-03 22:53:00
372,372,1949,MCI,MCO,2008-01-03 12:52:00,2008-01-03 16:25:00
373,373,2279,MCI,MCO,2008-01-03 07:23:00,2008-01-03 10:53:00
374,374,48,MCI,MDW,2008-01-03 22:29:00,2008-01-03 23:43:00
375,375,95,MCI,MDW,2008-01-03 08:48:00,2008-01-03 10:08:00
376,376,154,MCI,MDW,2008-01-03 18:11:00,2008-01-03 19:34:00
377,377,308,MCI,MDW,2008-01-03 10:28:00,2008-01-03 11:54:00
378,378,3915,MCI,MDW,2008-01-03 20:14:00,2008-01-03 21:43:00
379,379,3307,MCI,OAK,2008-01-03 15:48:00,2008-01-03 17:49:00
380,380,449,MCI,OKC,2008-01-03 11:30:00,2008-01-03 12:32:00
381,381,727,MCI,OKC,2008-01-03 21:35:00,2008-01-03 22:39:00
382,382,1257,MCI,OKC,2008-01-03 18:04:00,2008-01-03 19:18:00
383,383,914,MCI,PDX,2008-01-03 13:09:00,2008-01-03 14:55:00
384,384,453,MCI,PHX,2008-01-03 06:54:00,2008-01-03 08:39:00
385,385,655,MCI,PHX,2008-01-03 16:44:00,2008-01-03 18:39:00
386,386,1579,MCI,PHX,2008-01-03 21:28:00,2008-01-03 23:28:00
387,387,3943,MCI,PHX,2008-01-03 11:08:00,2008-01-03 12:55:00
388,388,2298,MCI,SAN,2008-01-03 08:11:00,2008-01-03 09:37:00
389,389,1308,MCI,SEA,2008-01-03 15:18:00,2008-01-03 17:04:00
390,390,102,MCI,SMF,2008-01-03 19:11:00,2008-01-03 20:54:00
391,391,283,MCI,STL,2008-01-03 15:37:00,2008-01-03 16:28:00
392,392,1230,MCI,STL,2008-01-03 20:37:00,2008-01-03 21:29:00
393,393,2039,MCI,STL,2008-01-03 19:29:00,2008-01-03 20:18:00
394,394,629,MCI,TPA,2008-01-03 08:18:00,2008-01-03 11:45:00
395,395,132,MCI,TUL,2008-01-03 16:05:00,2008-01-03 17:01:00
396,396,407,MCI,TUL,2008-01-03 11:02:00,2008-01-03 11:52:00
397,397,2900,MCI,TUL,2008-01-03 19:01:00,2008-01-03 19:49:00
398,398,2284,MCO,ABQ,2008-01-03 13:31:00,2008-01-03 15:28:00
399,399,1744,MCO,ALB,2008-01-03 20:02:00,2008-01-03 22:43:00
400,400,3075,MCO,ALB,2008-01-03 13:17:00,2008-01-03 16:07:00
401,401,687,MCO,AUS,2008-01-03 13:15:00,2008-01-03 15:00:00
402,402,1656,MCO,BDL,2008-01-03 10:57:00,2008-01-03 13:47:00
403,403,573,MCO,BHM,2008-01-03 07:27:00,2008-01-03 07:57:00
404,404,2036,MCO,BHM,2008-01-03 17:05:00,2008-01-03 17:35:00
405,405,2715,MCO,BHM,2008-01-03 13:21:00,2008-01-03 13:54:00
406,406,1413,MCO,BNA,2008-01-03 10:22:00,2008-01-03 11:16:00
407,407,3238,MCO,BNA,2008-01-03 17:40:00,2008-01-03 18:35:00
408,408,3846,MCO,BNA,2008-01-03 06:43:00,2008-01-03 07:33:00
409,409,322,MCO,BUF,2008-01-03 06:56:00,2008-01-03 09:38:00
410,410,3567,MCO,BUF,2008-01-03 19:31:00,2008-01-03 21:55:00
411,411,889,MCO,BWI,2008-01-03 07:30:00,2008-01-03 09:40:00
412,412,1170,MCO,BWI,2008-01-03 17:27:00,2008-01-03 19:29:00
413,413,1507,MCO,BWI,2008-01-03 19:14:00,2008-01-03 21:22:00
414,414,2801,MCO,BWI,2008-01-03 13:46:00,2008-01-03 15:54:00
415,415,3067,MCO,BWI,2008-01-03 15:06:00,2008-01-03 17:30:00
416,416,3220,MCO,BWI,2008-01-03 10:35:00,2008-01-03 12:48:00
417,417,2366,MCO,CLE,2008-01-03 11:24:00,2008-01-03 13:50:00
418,418,1602,MCO,CMH,2008-01-03 19:28:00,2008-01-03 21:43:00
419,419,2020,MCO,CMH,2008-01-03 13:36:00,2008-01-03 15:44:00
420,420,1063,MCO,DEN,2008-01-03 15:44:00,2008-01-03 17:44:00
421,421,399,MCO,DTW,2008-01-03 11:09:00,2008-01-03 14:03:00
422,422,1023,MCO,DTW,2008-01-03 16:54:00,2008-01-03 19:22:00
423,423,380,MCO,FLL,2008-01-03 21:03:00,2008-01-03 21:58:00
424,424,455,MCO,FLL,2008-01-03 19:57:00,2008-01-03 20:53:00
425,425,779,MCO,FLL,2008-01-03 10:12:00,2008-01-03 11:13:00
426,426,3509,MCO,FLL,2008-01-03 17:13:00,2008-01-03 18:10:00
427,427,10,MCO,HOU,2008-01-03 06:22:00,2008-01-03 07:50:00
428,428,42,MCO,HOU,2008-01-03 15:09:00,2008-01-03 16:29:00
429,429,430,MCO,HOU,2008-01-03 11:00:00,2008-01-03 12:28:00
430,430,1491,MCO,HOU,2008-01-03 18:06:00,2008-01-03 19:42:00
431,431,3046,MCO,HOU,2008-01-03 21:05:00,2008-01-03 22:34:00
432,432,470,MCO,IAD,2008-01-03 08:09:00,2008-01-03 10:26:00
433,433,1317,MCO,IAD,2008-01-03 12:34:00,2008-01-03 14:47:00
434,434,3256,MCO,IND,2008-01-03 19:12:00,2008-01-03 21:49:00
435,435,121,MCO,ISP,2008-01-03 21:00:00,2008-01-03 23:24:00
436,436,630,MCO,ISP,2008-01-03 16:02:00,2008-01-03 18:29:00
437,437,3332,MCO,ISP,2008-01-03 19:42:00,2008-01-03 22:05:00
438,438,3864,MCO,ISP,2008-01-03 15:10:00,2008-01-03 17:38:00
439,439,186,MCO,JAN,2008-01-03 16:42:00,2008-01-03 17:28:00
440,440,2354,MCO,LAS,2008-01-03 10:24:00,2008-01-03 12:36:00
441,441,1308,MCO,MCI,2008-01-03 12:43:00,2008-01-03 14:39:00
442,442,1493,MCO,MCI,2008-01-03 16:29:00,2008-01-03 18:21:00
443,443,2193,MCO,MCI,2008-01-03 06:42:00,2008-01-03 08:39:00
444,444,163,MCO,MDW,2008-01-03 18:12:00,2008-01-03 20:01:00
445,445,172,MCO,MDW,2008-01-03 18:40:00,2008-01-03 20:22:00
446,446,561,MCO,MDW,2008-01-03 06:22:00,2008-01-03 08:17:00
447,447,562,MCO,MDW,2008-01-03 10:55:00,2008-01-03 12:55:00
448,448,3137,MCO,MDW,2008-01-03 22:06:00,2008-01-03 23:38:00
449,449,25,MCO,MHT,2008-01-03 18:01:00,2008-01-03 20:47:00
450,450,589,MCO,MHT,2008-01-03 06:36:00,2008-01-03 09:30:00
451,451,1145,MCO,MHT,2008-01-03 21:08:00,2008-01-03 23:52:00
452,452,467,MCO,MSY,2008-01-03 07:49:00,2008-01-03 08:43:00
453,453,3134,MCO,MSY,2008-01-03 19:30:00,2008-01-03 20:14:00
454,454,590,MCO,ORF,2008-01-03 09:56:00,2008-01-03 11:49:00
455,455,1320,MCO,ORF,2008-01-03 15:24:00,2008-01-03 17:14:00
456,456,297,MCO,PHL,2008-01-03 17:33:00,2008-01-03 19:57:00
457,457,348,MCO,PHL,2008-01-03 14:21:00,2008-01-03 16:43:00
458,458,768,MCO,PHL,2008-01-03 11:37:00,2008-01-03 14:10:00
459,459,1035,MCO,PHL,2008-01-03 13:50:00,2008-01-03 16:11:00
460,460,1484,MCO,PHX,2008-01-03 17:30:00,2008-01-03 20:28:00
461,461,2294,MCO,PIT,2008-01-03 20:41:00,2008-01-03 22:51:00
462,462,3934,MCO,PIT,2008-01-03 12:33:00,2008-01-03 14:49:00
463,463,2281,MCO,PVD,2008-01-03 06:45:00,2008-01-03 09:21:00
464,464,2135,MCO,RDU,2008-01-03 20:14:00,2008-01-03 21:43:00
465,465,2621,MCO,RDU,2008-01-03 10:05:00,2008-01-03 11:39:00
466,466,2734,MCO,RDU,2008-01-03 15:54:00,2008-01-03 17:32:00
467,467,150,MCO,RSW,2008-01-03 10:13:00,2008-01-03 11:00:00
468,468,907,MCO,RSW,2008-01-03 21:43:00,2008-01-03 22:27:00
469,469,2368,MCO,RSW,2008-01-03 13:23:00,2008-01-03 14:09:00
470,470,3398,MCO,RSW,2008-01-03 18:03:00,2008-01-03 18:55:00
471,471,1414,MCO,SAT,2008-01-03 15:18:00,2008-01-03 17:14:00
472,472,187,MCO,SDF,2008-01-03 09:51:00,2008-01-03 11:54:00
473,473,718,MCO,SDF,2008-01-03 14:40:00,2008-01-03 16:55:00
474,474,440,MCO,STL,2008-01-03 13:14:00,2008-01-03 14:38:00
475,475,928,MCO,STL,2008-01-03 07:52:00,2008-01-03 09:19:00
476,476,2300,MCO,STL,2008-01-03 22:30:00,2008-01-03 23:46:00
477,477,3743,MCO,STL,2008-01-03 16:29:00,2008-01-03 17:53:00
478,478,2871,MDW,ABQ,2008-01-03 16:25:00,2008-01-03 18:21:00
479,479,95,MDW,ALB,2008-01-03 10:51:00,2008-01-03 13:41:00
480,480,714,MDW,ALB,2008-01-03 21:06:00,2008-01-04 00:02:00
481,481,478,MDW,AUS,2008-01-03 07:59:00,2008-01-03 10:24:00
482,482,3568,MDW,AUS,2008-01-03 20:33:00,2008-01-03 22:49:00
483,483,245,MDW,BDL,2008-01-03 19:30:00,2008-01-03 22:28:00
484,484,885,MDW,BDL,2008-01-03 14:23:00,2008-01-03 17:20:00
485,485,223,MDW,BHM,2008-01-03 10:37:00,2008-01-03 12:00:00
486,486,313,MDW,BHM,2008-01-03 22:38:00,2008-01-04 00:08:00
487,487,581,MDW,BNA,2008-01-03 18:15:00,2008-01-03 19:23:00
488,488,689,MDW,BNA,2008-01-03 08:30:00,2008-01-03 09:39:00
489,489,813,MDW,BNA,2008-01-03 12:47:00,2008-01-03 13:58:00
490,490,830,MDW,BNA,2008-01-03 15:47:00,2008-01-03 16:59:00
491,491,851,MDW,BNA,2008-01-03 21:56:00,2008-01-03 23:09:00
492,492,1973,MDW,BNA,2008-01-03 22:21:00,2008-01-03 23:32:00
493,493,2108,MDW,BNA,2008-01-03 06:38:00,2008-01-03 08:01:00
494,494,1690,MDW,BUF,2008-01-03 08:39:00,2008-01-03 10:58:00
495,495,1828,MDW,BUF,2008-01-03 13:32:00,2008-01-03 15:46:00
496,496,2975,MDW,BUF,2008-01-03 20:57:00,2008-01-03 23:21:00
497,497,106,MDW,BWI,2008-01-03 23:34:00,2008-01-04 01:57:00
498,498,208,MDW,BWI,2008-01-03 13:38:00,2008-01-03 16:17:00
499,499,224,MDW,BWI,2008-01-03 15:33:00,2008-01-03 18:12:00
500,500,324,MDW,BWI,2008-01-03 17:27:00,2008-01-03 20:12:00
501,501,466,MDW,BWI,2008-01-03 09:04:00,2008-01-03 11:45:00
502,502,2272,MDW,BWI,2008-01-03 11:10:00,2008-01-03 13:48:00
503,503,2786,MDW,BWI,2008-01-03 22:45:00,2008-01-04 01:15:00
504,504,30,MDW,CLE,2008-01-03 18:47:00,2008-01-03 20:52:00
505,505,153,MDW,CLE,2008-01-03 22:14:00,2008-01-04 00:17:00
506,506,387,MDW,CLE,2008-01-03 09:29:00,2008-01-03 12:00:00
507,507,628,MDW,CLE,2008-01-03 12:02:00,2008-01-03 14:03:00
508,508,1489,MDW,CLE,2008-01-03 15:27:00,2008-01-03 17:35:00
509,509,3587,MDW,CLE,2008-01-03 19:01:00,2008-01-03 21:13:00
510,510,154,MDW,CMH,2008-01-03 20:17:00,2008-01-03 22:15:00
511,511,261,MDW,CMH,2008-01-03 23:16:00,2008-01-04 01:06:00
512,512,950,MDW,CMH,2008-01-03 06:37:00,2008-01-03 08:38:00
513,513,1685,MDW,CMH,2008-01-03 16:28:00,2008-01-03 18:32:00
514,514,2470,MDW,CMH,2008-01-03 13:49:00,2008-01-03 15:49:00
515,515,2474,MDW,CMH,2008-01-03 17:58:00,2008-01-03 19:57:00
516,516,172,MDW,DEN,2008-01-03 21:14:00,2008-01-03 22:46:00
517,517,806,MDW,DEN,2008-01-03 12:45:00,2008-01-03 14:05:00
518,518,902,MDW,DEN,2008-01-03 09:46:00,2008-01-03 11:09:00
519,519,1001,MDW,DEN,2008-01-03 06:43:00,2008-01-03 08:17:00
520,520,1852,MDW,DEN,2008-01-03 15:26:00,2008-01-03 16:50:00
521,521,1944,MDW,DEN,2008-01-03 18:05:00,2008-01-03 19:30:00
522,522,308,MDW,DTW,2008-01-03 12:38:00,2008-01-03 14:47:00
523,523,424,MDW,DTW,2008-01-03 08:19:00,2008-01-03 10:16:00
524,524,1006,MDW,DTW,2008-01-03 19:08:00,2008-01-03 21:08:00
525,525,1014,MDW,DTW,2008-01-03 16:56:00,2008-01-03 18:57:00
526,526,1567,MDW,DTW,2008-01-03 10:15:00,2008-01-03 12:18:00
527,527,1916,MDW,DTW,2008-01-03 14:52:00,2008-01-03 16:50:00
528,528,3915,MDW,DTW,2008-01-03 22:23:00,2008-01-04 00:18:00
529,529,234,MDW,FLL,2008-01-03 13:17:00,2008-01-03 17:09:00
530,530,892,MDW,FLL,2008-01-03 18:01:00,2008-01-03 21:42:00
531,531,2630,MDW,FLL,2008-01-03 09:39:00,2008-01-03 13:24:00
532,532,3228,MDW,FLL,2008-01-03 21:30:00,2008-01-04 01:11:00
533,533,3848,MDW,FLL,2008-01-03 07:05:00,2008-01-03 10:55:00
534,534,195,MDW,HOU,2008-01-03 07:07:00,2008-01-03 09:34:00
535,535,203,MDW,HOU,2008-01-03 21:06:00,2008-01-03 23:29:00
536,536,319,MDW,HOU,2008-01-03 09:16:00,2008-01-03 11:42:00
537,537,1927,MDW,HOU,2008-01-03 14:45:00,2008-01-03 17:10:00
538,538,3763,MDW,HOU,2008-01-03 11:49:00,2008-01-03 14:16:00
539,539,3841,MDW,HOU,2008-01-03 17:20:00,2008-01-03 19:44:00
540,540,205,MDW,IAD,2008-01-03 22:17:00,2008-01-04 00:47:00
541,541,1307,MDW,IAD,2008-01-03 15:44:00,2008-01-03 18:25:00
542,542,3232,MDW,IAD,2008-01-03 19:39:00,2008-01-03 22:16:00
543,543,3760,MDW,IAD,2008-01-03 06:47:00,2008-01-03 09:31:00
544,544,378,MDW,IND,2008-01-03 17:24:00,2008-01-03 19:13:00
545,545,771,MDW,IND,2008-01-03 22:12:00,2008-01-04 00:07:00
546,546,1333,MDW,IND,2008-01-03 14:10:00,2008-01-03 16:09:00
547,547,1746,MDW,IND,2008-01-03 07:25:00,2008-01-03 09:06:00
548,548,969,MDW,ISP,2008-01-03 10:33:00,2008-01-03 13:42:00
549,549,1667,MDW,ISP,2008-01-03 16:20:00,2008-01-03 19:24:00
550,550,1930,MDW,ISP,2008-01-03 13:08:00,2008-01-03 16:15:00
551,551,2703,MDW,ISP,2008-01-03 19:10:00,2008-01-03 22:01:00
552,552,405,MDW,JAN,2008-01-03 22:41:00,2008-01-04 00:25:00
553,553,1035,MDW,JAN,2008-01-03 08:30:00,2008-01-03 10:10:00
554,554,164,MDW,LAS,2008-01-03 22:07:00,2008-01-04 00:06:00
555,555,201,MDW,LAS,2008-01-03 17:13:00,2008-01-03 19:01:00
556,556,300,MDW,LAS,2008-01-03 10:38:00,2008-01-03 12:30:00
557,557,433,MDW,LAS,2008-01-03 16:01:00,2008-01-03 18:28:00
558,558,556,MDW,LAS,2008-01-03 20:15:00,2008-01-03 22:06:00
559,559,872,MDW,LAS,2008-01-03 12:16:00,2008-01-03 14:01:00
560,560,891,MDW,LAS,2008-01-03 06:50:00,2008-01-03 08:40:00
561,561,1016,MDW,LAS,2008-01-03 08:50:00,2008-01-03 10:46:00
562,562,1422,MDW,LAS,2008-01-03 15:17:00,2008-01-03 17:14:00
563,563,2295,MDW,LAS,2008-01-03 08:53:00,2008-01-03 10:48:00
564,564,2449,MDW,LAS,2008-01-03 20:11:00,2008-01-03 22:05:00
565,565,3844,MDW,LAS,2008-01-03 15:08:00,2008-01-03 17:00:00
566,566,184,MDW,LAX,2008-01-03 07:32:00,2008-01-03 09:57:00
567,567,587,MDW,LAX,2008-01-03 21:16:00,2008-01-03 23:52:00
568,568,829,MDW,LAX,2008-01-03 15:33:00,2008-01-03 18:02:00
569,569,2979,MDW,LAX,2008-01-03 12:43:00,2008-01-03 15:05:00
570,570,3149,MDW,LAX,2008-01-03 14:14:00,2008-01-03 16:41:00
571,571,3584,MDW,LAX,2008-01-03 17:48:00,2008-01-03 20:24:00
572,572,49,MDW,LIT,2008-01-03 16:00:00,2008-01-03 17:35:00
573,573,19,MDW,MCI,2008-01-03 07:46:00,2008-01-03 09:04:00
574,574,33,MDW,MCI,2008-01-03 11:13:00,2008-01-03 12:29:00
575,575,59,MDW,MCI,2008-01-03 18:32:00,2008-01-03 19:52:00
576,576,132,MDW,MCI,2008-01-03 14:22:00,2008-01-03 15:46:00
577,577,342,MDW,MCI,2008-01-03 22:01:00,2008-01-03 23:19:00
578,578,407,MDW,MCI,2008-01-03 09:15:00,2008-01-03 10:34:00
579,579,449,MDW,MCI,2008-01-03 09:50:00,2008-01-03 11:07:00
580,580,727,MDW,MCI,2008-01-03 19:47:00,2008-01-03 21:10:00
581,581,1257,MDW,MCI,2008-01-03 16:20:00,2008-01-03 17:37:00
582,582,2900,MDW,MCI,2008-01-03 17:14:00,2008-01-03 18:32:00
583,583,401,MDW,MCO,2008-01-03 13:33:00,2008-01-03 16:50:00
584,584,482,MDW,MCO,2008-01-03 06:21:00,2008-01-03 09:48:00
585,585,1189,MDW,MCO,2008-01-03 20:59:00,2008-01-04 00:19:00
586,586,1206,MDW,MCO,2008-01-03 14:14:00,2008-01-03 17:37:00
587,587,1765,MDW,MCO,2008-01-03 08:25:00,2008-01-03 11:42:00
588,588,2631,MDW,MCO,2008-01-03 11:20:00,2008-01-03 14:35:00
589,589,3050,MDW,MCO,2008-01-03 18:04:00,2008-01-03 21:29:00
590,590,3919,MDW,MCO,2008-01-03 21:24:00,2008-01-04 00:48:00
591,591,396,MDW,MHT,2008-01-03 21:43:00,2008-01-04 00:37:00
592,592,1674,MDW,MHT,2008-01-03 06:45:00,2008-01-03 09:57:00
593,593,1951,MDW,MHT,2008-01-03 18:49:00,2008-01-03 21:46:00
594,594,2524,MDW,MHT,2008-01-03 14:17:00,2008-01-03 17:17:00
595,595,2813,MDW,MHT,2008-01-03 11:03:00,2008-01-03 13:59:00
596,596,1192,MDW,MSY,2008-01-03 14:13:00,2008-01-03 16:31:00
597,597,142,MDW,OAK,2008-01-03 09:54:00,2008-01-03 12:40:00
598,598,562,MDW,OAK,2008-01-03 14:12:00,2008-01-03 16:59:00
599,599,1076,MDW,OAK,2008-01-03 21:17:00,2008-01-04 00:11:00
600,600,2195,MDW,OAK,2008-01-03 14:43:00,2008-01-03 17:43:00
601,601,555,MDW,OMA,2008-01-03 10:20:00,2008-01-03 11:37:00
602,602,1066,MDW,OMA,2008-01-03 14:29:00,2008-01-03 15:47:00
603,603,1423,MDW,OMA,2008-01-03 18:41:00,2008-01-03 20:04:00
604,604,2544,MDW,OMA,2008-01-03 07:09:00,2008-01-03 08:29:00
605,605,3491,MDW,OMA,2008-01-03 22:39:00,2008-01-03 23:58:00
606,606,3832,MDW,OMA,2008-01-03 17:41:00,2008-01-03 19:01:00
607,607,568,MDW,ORF,2008-01-03 13:40:00,2008-01-03 16:27:00
608,608,3510,MDW,ORF,2008-01-03 20:41:00,2008-01-03 23:27:00
609,609,561,MDW,PDX,2008-01-03 08:55:00,2008-01-03 11:16:00
610,610,2804,MDW,PDX,2008-01-03 19:21:00,2008-01-03 21:42:00
611,611,79,MDW,PHL,2008-01-03 15:48:00,2008-01-03 18:34:00
612,612,792,MDW,PHL,2008-01-03 13:05:00,2008-01-03 15:58:00
613,613,1136,MDW,PHL,2008-01-03 20:47:00,2008-01-03 23:31:00
614,614,2789,MDW,PHL,2008-01-03 18:12:00,2008-01-03 20:54:00
615,615,3153,MDW,PHL,2008-01-03 06:18:00,2008-01-03 09:12:00
616,616,3757,MDW,PHL,2008-01-03 09:55:00,2008-01-03 12:42:00
617,617,3927,MDW,PHL,2008-01-03 22:05:00,2008-01-04 00:43:00
618,618,259,MDW,PHX,2008-01-03 08:33:00,2008-01-03 11:14:00
619,619,616,MDW,PHX,2008-01-03 06:56:00,2008-01-03 09:46:00
620,620,921,MDW,PHX,2008-01-03 16:08:00,2008-01-03 19:02:00
621,621,1023,MDW,PHX,2008-01-03 21:26:00,2008-01-04 00:24:00
622,622,1827,MDW,PHX,2008-01-03 17:57:00,2008-01-03 20:43:00
623,623,1842,MDW,PHX,2008-01-03 13:10:00,2008-01-03 15:55:00
624,624,3336,MDW,PHX,2008-01-03 22:34:00,2008-01-04 01:18:00
625,625,3501,MDW,PHX,2008-01-03 10:38:00,2008-01-03 13:22:00
626,626,337,MDW,PIT,2008-01-03 21:46:00,2008-01-03 23:50:00
627,627,1414,MDW,PIT,2008-01-03 07:50:00,2008-01-03 10:02:00
628,628,2445,MDW,PIT,2008-01-03 15:42:00,2008-01-03 18:05:00
629,629,3170,MDW,PIT,2008-01-03 11:47:00,2008-01-03 14:02:00
630,630,3249,MDW,PIT,2008-01-03 18:52:00,2008-01-03 20:59:00
631,631,2174,MDW,PVD,2008-01-03 21:54:00,2008-01-04 00:50:00
632,632,2974,MDW,PVD,2008-01-03 12:53:00,2008-01-03 15:50:00
633,633,3831,MDW,PVD,2008-01-03 18:53:00,2008-01-03 21:53:00
634,634,255,MDW,RDU,2008-01-03 15:55:00,2008-01-03 18:34:00
635,635,1429,MDW,RDU,2008-01-03 12:29:00,2008-01-03 15:11:00
636,636,3063,MDW,RDU,2008-01-03 21:03:00,2008-01-03 23:40:00
637,637,3675,MDW,RDU,2008-01-03 07:26:00,2008-01-03 09:57:00
638,638,1276,MDW,RNO,2008-01-03 15:23:00,2008-01-03 17:34:00
639,639,1558,MDW,RSW,2008-01-03 20:58:00,2008-01-04 00:38:00
640,640,3413,MDW,RSW,2008-01-03 11:38:00,2008-01-03 15:17:00
641,641,299,MDW,SAN,2008-01-03 13:41:00,2008-01-03 16:02:00
642,642,339,MDW,SAN,2008-01-03 07:20:00,2008-01-03 09:34:00
643,643,635,MDW,SAN,2008-01-03 09:14:00,2008-01-03 11:29:00
644,644,1188,MDW,SAN,2008-01-03 14:57:00,2008-01-03 17:25:00
645,645,2729,MDW,SAN,2008-01-03 19:33:00,2008-01-03 22:02:00
646,646,511,MDW,SAT,2008-01-03 08:22:00,2008-01-03 10:48:00
647,647,1394,MDW,SAT,2008-01-03 21:12:00,2008-01-03 23:46:00
648,648,74,MDW,SDF,2008-01-03 22:41:00,2008-01-04 00:48:00
649,649,247,MDW,SDF,2008-01-03 06:38:00,2008-01-03 08:43:00
650,650,693,MDW,SDF,2008-01-03 18:35:00,2008-01-03 20:35:00
651,651,823,MDW,SDF,2008-01-03 14:24:00,2008-01-03 16:20:00
652,652,2019,MDW,SDF,2008-01-03 11:10:00,2008-01-03 13:07:00
653,653,421,MDW,SEA,2008-01-03 21:40:00,2008-01-04 00:02:00
654,654,658,MDW,SEA,2008-01-03 11:10:00,2008-01-03 13:23:00
655,655,2702,MDW,SEA,2008-01-03 08:24:00,2008-01-03 10:49:00
656,656,1009,MDW,SFO,2008-01-03 21:31:00,2008-01-04 00:29:00
657,657,1837,MDW,SFO,2008-01-03 17:36:00,2008-01-03 20:31:00
658,658,3846,MDW,SFO,2008-01-03 13:19:00,2008-01-03 16:15:00
659,659,220,MDW,SJC,2008-01-03 08:24:00,2008-01-03 10:59:00
660,660,2199,MDW,SJC,2008-01-03 19:00:00,2008-01-03 21:41:00
661,661,151,MDW,SLC,2008-01-03 10:24:00,2008-01-03 12:45:00
662,662,1662,MDW,SLC,2008-01-03 17:25:00,2008-01-03 19:48:00
663,663,163,MDW,SMF,2008-01-03 20:52:00,2008-01-03 23:19:00
664,664,3145,MDW,SMF,2008-01-03 08:40:00,2008-01-03 11:16:00
665,665,29,MDW,STL,2008-01-03 11:38:00,2008-01-03 12:35:00
666,666,166,MDW,STL,2008-01-03 18:02:00,2008-01-03 19:00:00
667,667,393,MDW,STL,2008-01-03 22:08:00,2008-01-03 22:59:00
668,668,490,MDW,STL,2008-01-03 19:34:00,2008-01-03 20:37:00
669,669,1586,MDW,STL,2008-01-03 06:34:00,2008-01-03 07:40:00
670,670,2177,MDW,STL,2008-01-03 08:22:00,2008-01-03 09:21:00
671,671,2263,MDW,STL,2008-01-03 17:54:00,2008-01-03 18:53:00
672,672,2361,MDW,STL,2008-01-03 13:55:00,2008-01-03 14:51:00
673,673,26,MDW,TPA,2008-01-03 18:06:00,2008-01-03 21:26:00
674,674,89,MDW,TPA,2008-01-03 09:11:00,2008-01-03 12:32:00
675,675,477,MDW,TPA,2008-01-03 14:12:00,2008-01-03 17:30:00
676,676,514,MDW,TPA,2008-01-03 22:21:00,2008-01-04 01:35:00
677,677,979,MDW,TPA,2008-01-03 06:34:00,2008-01-03 09:52:00
678,678,1153,MDW,TPA,2008-01-03 18:41:00,2008-01-03 22:00:00
679,679,1847,MDW,TPA,2008-01-03 11:00:00,2008-01-03 14:14:00
680,680,280,MDW,TUS,2008-01-03 11:49:00,2008-01-03 14:24:00
681,681,422,MDW,TUS,2008-01-03 20:15:00,2008-01-03 23:01:00
682,682,145,MHT,BWI,2008-01-03 12:16:00,2008-01-03 13:29:00
683,683,420,MHT,BWI,2008-01-03 07:36:00,2008-01-03 08:54:00
684,684,1061,MHT,BWI,2008-01-03 10:44:00,2008-01-03 11:55:00
685,685,2038,MHT,BWI,2008-01-03 22:11:00,2008-01-03 23:27:00
686,686,2437,MHT,BWI,2008-01-03 15:12:00,2008-01-03 16:56:00
