,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
123743,123743,4099,ORD,GSP,2008-01-21 22:10:00,2008-01-22 01:33:00
123744,123744,4099,ORD,GSP,2008-01-22 20:20:00,2008-01-22 23:00:00
123745,123745,4099,ORD,GSP,2008-01-25 20:03:00,2008-01-25 23:10:00
123746,123746,4099,ORD,GSP,2008-01-26 19:42:00,2008-01-26 22:10:00
123747,123747,4099,ORD,GSP,2008-01-30 21:22:00,2008-01-30 23:58:00
123748,123748,4101,OKC,ORD,2008-01-08 06:16:00,2008-01-08 08:29:00
123749,123749,4101,OKC,ORD,2008-01-16 06:06:00,2008-01-16 08:09:00
123750,123750,4102,PIA,ORD,2008-01-02 06:11:00,2008-01-02 07:04:00
123751,123751,4102,PIA,ORD,2008-01-03 06:15:00,2008-01-03 07:07:00
123752,123752,4102,PIA,ORD,2008-01-08 06:49:00,2008-01-08 07:45:00
123753,123753,4102,PIA,ORD,2008-01-19 06:11:00,2008-01-19 06:58:00
123754,123754,4102,PIA,ORD,2008-01-22 06:31:00,2008-01-22 07:17:00
123755,123755,4103,MDT,ORD,2008-01-27 08:21:00,2008-01-27 09:24:00
123756,123756,4104,MKE,ORD,2008-01-01 12:20:00,2008-01-01 13:26:00
123757,123757,4104,MQT,MKE,2008-01-01 11:56:00,2008-01-01 11:56:00
123758,123758,4104,MKE,ORD,2008-01-02 10:56:00,2008-01-02 11:46:00
123759,123759,4104,MQT,MKE,2008-01-02 09:02:00,2008-01-02 10:32:00
123760,123760,4104,MKE,ORD,2008-01-03 09:15:00,2008-01-03 09:53:00
123761,123761,4104,MQT,MKE,2008-01-03 08:56:00,2008-01-04 08:50:00
123762,123762,4104,MQT,MKE,2008-01-06 12:34:00,2008-01-06 00:00:00
123763,123763,4104,MKE,ORD,2008-01-06 08:55:00,2008-01-06 10:10:00
123764,123764,4104,MQT,MKE,2008-01-10 07:29:00,2008-01-11 07:21:00
123765,123765,4104,MKE,ORD,2008-01-11 08:10:00,2008-01-11 09:05:00
123766,123766,4104,MKE,ORD,2008-01-13 08:39:00,2008-01-13 09:31:00
123767,123767,4104,MQT,MKE,2008-01-13 08:26:00,2008-01-13 08:26:00
123768,123768,4104,MKE,ORD,2008-01-15 08:39:00,2008-01-15 09:22:00
123769,123769,4104,MQT,MKE,2008-01-15 08:24:00,2008-01-16 08:12:00
123770,123770,4104,MQT,MKE,2008-01-17 14:58:00,2008-01-17 00:00:00
123771,123771,4104,MKE,ORD,2008-01-18 09:35:00,2008-01-18 10:13:00
123772,123772,4104,MQT,MKE,2008-01-18 09:09:00,2008-01-18 09:15:00
123773,123773,4104,MKE,ORD,2008-01-20 08:05:00,2008-01-20 08:53:00
123774,123774,4104,MKE,ORD,2008-01-21 08:02:00,2008-01-21 09:16:00
123775,123775,4104,MQT,MKE,2008-01-21 17:29:00,2008-01-21 18:42:00
123776,123776,4104,MKE,ORD,2008-01-22 11:21:00,2008-01-22 12:08:00
123777,123777,4104,MQT,MKE,2008-01-22 10:42:00,2008-01-22 10:53:00
123778,123778,4104,MKE,ORD,2008-01-23 08:31:00,2008-01-23 09:11:00
123779,123779,4104,MQT,MKE,2008-01-23 08:08:00,2008-01-23 08:13:00
123780,123780,4104,MKE,ORD,2008-01-24 08:58:00,2008-01-24 09:40:00
123781,123781,4104,MQT,MKE,2008-01-24 08:28:00,2008-01-24 08:36:00
123782,123782,4104,MQT,MKE,2008-01-27 07:33:00,2008-01-28 07:28:00
123783,123783,4104,MKE,ORD,2008-01-29 09:06:00,2008-01-29 09:51:00
123784,123784,4104,MQT,MKE,2008-01-29 08:49:00,2008-01-30 08:45:00
123785,123785,4105,ORD,FWA,2008-01-01 09:13:00,2008-01-01 11:36:00
123786,123786,4105,ORD,FWA,2008-01-02 09:26:00,2008-01-02 11:20:00
123787,123787,4105,ORD,FWA,2008-01-05 09:03:00,2008-01-05 11:16:00
123788,123788,4105,ORD,FWA,2008-01-06 09:52:00,2008-01-06 11:48:00
123789,123789,4105,ORD,FWA,2008-01-10 09:12:00,2008-01-10 10:55:00
123790,123790,4105,ORD,FWA,2008-01-12 08:39:00,2008-01-12 10:21:00
123791,123791,4105,ORD,FWA,2008-01-16 08:59:00,2008-01-16 10:43:00
123792,123792,4105,ORD,FWA,2008-01-18 08:47:00,2008-01-18 10:27:00
123793,123793,4105,ORD,FWA,2008-01-19 09:24:00,2008-01-19 11:08:00
123794,123794,4105,ORD,FWA,2008-01-21 08:48:00,2008-01-21 10:47:00
123795,123795,4105,ORD,FWA,2008-01-23 08:53:00,2008-01-23 10:33:00
123796,123796,4105,ORD,FWA,2008-01-24 08:48:00,2008-01-24 10:36:00
123797,123797,4105,ORD,FWA,2008-01-26 09:04:00,2008-01-26 11:06:00
123798,123798,4105,ORD,FWA,2008-01-31 08:39:00,2008-01-31 10:51:00
123799,123799,4106,GRR,ORD,2008-01-02 15:17:00,2008-01-03 15:16:00
123800,123800,4106,GRR,ORD,2008-01-03 14:33:00,2008-01-04 14:26:00
123801,123801,4106,GRR,ORD,2008-01-05 14:42:00,2008-01-05 15:05:00
123802,123802,4106,GRR,ORD,2008-01-06 15:33:00,2008-01-06 15:37:00
123803,123803,4106,GRR,ORD,2008-01-07 15:09:00,2008-01-07 16:48:00
123804,123804,4106,GRR,ORD,2008-01-08 15:26:00,2008-01-08 15:34:00
123805,123805,4106,GRR,ORD,2008-01-11 14:46:00,2008-01-12 14:43:00
123806,123806,4106,GRR,ORD,2008-01-17 18:46:00,2008-01-17 19:18:00
123807,123807,4106,GRR,ORD,2008-01-19 14:59:00,2008-01-19 15:26:00
123808,123808,4106,GRR,ORD,2008-01-21 15:08:00,2008-01-21 15:37:00
123809,123809,4106,GRR,ORD,2008-01-22 14:46:00,2008-01-22 14:59:00
123810,123810,4106,GRR,ORD,2008-01-23 15:03:00,2008-01-23 16:58:00
123811,123811,4106,GRR,ORD,2008-01-24 14:47:00,2008-01-25 14:37:00
123812,123812,4106,GRR,ORD,2008-01-25 15:07:00,2008-01-26 15:01:00
123813,123813,4106,GRR,ORD,2008-01-26 17:40:00,2008-01-26 17:44:00
123814,123814,4106,GRR,ORD,2008-01-28 17:09:00,2008-01-28 18:26:00
123815,123815,4106,GRR,ORD,2008-01-29 16:23:00,2008-01-29 16:40:00
123816,123816,4106,GRR,ORD,2008-01-30 14:47:00,2008-01-31 14:45:00
123817,123817,4107,ORD,CMH,2008-01-01 09:20:00,2008-01-01 11:57:00
123818,123818,4107,ORD,CMH,2008-01-02 09:58:00,2008-01-02 12:50:00
123819,123819,4107,ORD,CMH,2008-01-03 08:46:00,2008-01-03 10:51:00
123820,123820,4107,ORD,CMH,2008-01-04 08:52:00,2008-01-04 11:04:00
123821,123821,4107,ORD,CMH,2008-01-06 09:06:00,2008-01-06 11:40:00
123822,123822,4107,ORD,CMH,2008-01-07 08:40:00,2008-01-07 10:58:00
123823,123823,4107,ORD,CMH,2008-01-08 09:56:00,2008-01-08 12:10:00
123824,123824,4107,ORD,CMH,2008-01-11 09:04:00,2008-01-11 11:22:00
123825,123825,4107,ORD,CMH,2008-01-15 08:50:00,2008-01-15 11:00:00
123826,123826,4107,ORD,CMH,2008-01-17 08:52:00,2008-01-17 11:49:00
123827,123827,4107,ORD,CMH,2008-01-22 08:45:00,2008-01-22 11:23:00
123828,123828,4107,ORD,CMH,2008-01-25 08:43:00,2008-01-25 11:06:00
123829,123829,4107,ORD,CMH,2008-01-26 08:41:00,2008-01-26 11:03:00
123830,123830,4107,ORD,CMH,2008-01-27 08:49:00,2008-01-27 11:03:00
123831,123831,4107,ORD,CMH,2008-01-28 08:48:00,2008-01-28 10:55:00
123832,123832,4107,ORD,CMH,2008-01-29 08:54:00,2008-01-29 11:27:00
123833,123833,4107,ORD,CMH,2008-01-30 09:22:00,2008-01-30 11:31:00
123834,123834,4107,ORD,CMH,2008-01-31 09:11:00,2008-01-31 11:53:00
123835,123835,4108,ORD,PVD,2008-01-01 08:06:00,2008-01-01 12:39:00
123836,123836,4108,ORD,PVD,2008-01-02 08:19:00,2008-01-02 11:24:00
123837,123837,4108,ORD,PVD,2008-01-05 08:03:00,2008-01-05 11:23:00
123838,123838,4108,ORD,PVD,2008-01-06 08:46:00,2008-01-06 12:09:00
123839,123839,4108,ORD,PVD,2008-01-08 07:54:00,2008-01-08 11:29:00
123840,123840,4108,ORD,PVD,2008-01-11 08:07:00,2008-01-11 11:22:00
123841,123841,4108,ORD,PVD,2008-01-17 08:01:00,2008-01-17 11:08:00
123842,123842,4108,ORD,PVD,2008-01-20 08:08:00,2008-01-20 11:15:00
123843,123843,4108,ORD,PVD,2008-01-21 08:34:00,2008-01-21 11:42:00
123844,123844,4108,ORD,PVD,2008-01-26 08:37:00,2008-01-26 11:57:00
123845,123845,4108,ORD,PVD,2008-01-27 08:08:00,2008-01-27 11:30:00
123846,123846,4108,ORD,PVD,2008-01-29 08:39:00,2008-01-29 11:47:00
123847,123847,4108,ORD,PVD,2008-01-30 08:15:00,2008-01-30 11:19:00
123848,123848,4108,ORD,PVD,2008-01-31 07:54:00,2008-01-31 11:07:00
123849,123849,4109,ORD,CLE,2008-01-01 21:37:00,2008-01-02 00:03:00
123850,123850,4109,ORD,CLE,2008-01-02 21:56:00,2008-01-03 00:09:00
123851,123851,4109,ORD,CLE,2008-01-03 20:45:00,2008-01-03 22:51:00
123852,123852,4109,ORD,CLE,2008-01-04 20:44:00,2008-01-04 22:54:00
123853,123853,4109,ORD,CLE,2008-01-06 20:46:00,2008-01-06 22:58:00
123854,123854,4109,ORD,CLE,2008-01-07 21:37:00,2008-01-08 00:17:00
123855,123855,4109,ORD,CLE,2008-01-08 22:35:00,2008-01-09 00:43:00
123856,123856,4109,ORD,CLE,2008-01-09 21:37:00,2008-01-09 23:39:00
123857,123857,4109,ORD,CLE,2008-01-10 23:46:00,2008-01-11 01:54:00
123858,123858,4109,ORD,CLE,2008-01-11 21:05:00,2008-01-11 23:05:00
123859,123859,4109,ORD,CLE,2008-01-13 20:56:00,2008-01-13 23:06:00
123860,123860,4109,ORD,CLE,2008-01-14 23:00:00,2008-01-15 01:12:00
123861,123861,4109,ORD,CLE,2008-01-15 21:12:00,2008-01-15 23:22:00
123862,123862,4109,ORD,CLE,2008-01-16 20:36:00,2008-01-16 22:39:00
123863,123863,4109,ORD,CLE,2008-01-18 21:35:00,2008-01-18 23:38:00
123864,123864,4109,ORD,CLE,2008-01-19 20:48:00,2008-01-19 22:58:00
123865,123865,4109,ORD,CLE,2008-01-20 20:57:00,2008-01-20 23:02:00
123866,123866,4109,ORD,CLE,2008-01-21 22:36:00,2008-01-22 01:44:00
123867,123867,4109,ORD,CLE,2008-01-22 22:40:00,2008-01-23 00:55:00
123868,123868,4109,ORD,CLE,2008-01-23 20:52:00,2008-01-23 22:56:00
123869,123869,4109,ORD,CLE,2008-01-24 20:53:00,2008-01-24 23:05:00
123870,123870,4109,ORD,CLE,2008-01-25 21:06:00,2008-01-25 23:27:00
123871,123871,4109,ORD,CLE,2008-01-26 22:16:00,2008-01-27 00:25:00
123872,123872,4109,ORD,CLE,2008-01-27 20:45:00,2008-01-27 23:04:00
123873,123873,4109,ORD,CLE,2008-01-30 20:45:00,2008-01-30 22:46:00
123874,123874,4113,CMH,ORD,2008-01-02 14:55:00,2008-01-02 15:26:00
123875,123875,4113,CMH,ORD,2008-01-05 14:47:00,2008-01-05 15:07:00
123876,123876,4113,CMH,ORD,2008-01-06 15:27:00,2008-01-06 16:13:00
123877,123877,4113,CMH,ORD,2008-01-07 15:32:00,2008-01-07 16:15:00
123878,123878,4113,CMH,ORD,2008-01-08 14:58:00,2008-01-08 15:14:00
123879,123879,4113,CMH,ORD,2008-01-09 14:50:00,2008-01-09 15:02:00
123880,123880,4113,CMH,ORD,2008-01-10 14:43:00,2008-01-10 15:12:00
123881,123881,4113,CMH,ORD,2008-01-11 14:49:00,2008-01-11 15:01:00
123882,123882,4113,CMH,ORD,2008-01-13 15:11:00,2008-01-13 15:22:00
123883,123883,4113,CMH,ORD,2008-01-14 14:41:00,2008-01-14 15:22:00
123884,123884,4113,CMH,ORD,2008-01-17 16:14:00,2008-01-17 17:08:00
123885,123885,4113,CMH,ORD,2008-01-18 15:33:00,2008-01-18 15:59:00
123886,123886,4113,CMH,ORD,2008-01-19 14:48:00,2008-01-19 15:26:00
123887,123887,4113,CMH,ORD,2008-01-20 14:40:00,2008-01-20 15:01:00
123888,123888,4113,CMH,ORD,2008-01-21 14:51:00,2008-01-21 15:48:00
123889,123889,4113,CMH,ORD,2008-01-22 15:14:00,2008-01-22 16:50:00
123890,123890,4113,CMH,ORD,2008-01-23 16:03:00,2008-01-23 18:32:00
123891,123891,4113,CMH,ORD,2008-01-26 14:59:00,2008-01-26 15:24:00
123892,123892,4113,CMH,ORD,2008-01-28 15:02:00,2008-01-28 16:26:00
123893,123893,4113,CMH,ORD,2008-01-29 16:19:00,2008-01-29 16:41:00
123894,123894,4113,CMH,ORD,2008-01-30 14:59:00,2008-01-30 15:30:00
123895,123895,4113,CMH,ORD,2008-01-31 16:42:00,2008-01-31 00:00:00
123896,123896,4114,PIT,ORD,2008-01-01 07:39:00,2008-01-01 09:10:00
123897,123897,4114,PIT,ORD,2008-01-06 07:05:00,2008-01-06 07:50:00
123898,123898,4115,DSM,ORD,2008-01-02 17:19:00,2008-01-02 18:38:00
123899,123899,4115,DSM,ORD,2008-01-03 17:00:00,2008-01-03 18:11:00
123900,123900,4115,DSM,ORD,2008-01-05 17:44:00,2008-01-05 19:31:00
123901,123901,4115,DSM,ORD,2008-01-06 17:08:00,2008-01-06 18:17:00
123902,123902,4115,DSM,ORD,2008-01-08 18:05:00,2008-01-08 19:15:00
123903,123903,4115,DSM,ORD,2008-01-10 18:16:00,2008-01-10 19:43:00
123904,123904,4115,DSM,ORD,2008-01-17 18:32:00,2008-01-17 20:33:00
123905,123905,4115,DSM,ORD,2008-01-18 17:45:00,2008-01-18 20:01:00
123906,123906,4115,DSM,ORD,2008-01-20 17:02:00,2008-01-20 18:06:00
123907,123907,4115,DSM,ORD,2008-01-21 18:30:00,2008-01-21 19:56:00
123908,123908,4115,DSM,ORD,2008-01-22 17:56:00,2008-01-22 19:51:00
123909,123909,4115,DSM,ORD,2008-01-23 17:48:00,2008-01-23 19:51:00
123910,123910,4115,DSM,ORD,2008-01-25 17:05:00,2008-01-25 18:28:00
123911,123911,4115,DSM,ORD,2008-01-26 17:55:00,2008-01-26 19:21:00
123912,123912,4115,DSM,ORD,2008-01-28 18:11:00,2008-01-28 19:13:00
123913,123913,4115,DSM,ORD,2008-01-30 17:17:00,2008-01-30 18:33:00
123914,123914,4115,DSM,ORD,2008-01-31 17:38:00,2008-01-31 19:31:00
123915,123915,4116,ORD,MEM,2008-01-01 14:34:00,2008-01-01 16:31:00
123916,123916,4116,ORD,MEM,2008-01-02 14:20:00,2008-01-02 16:00:00
123917,123917,4116,ORD,MEM,2008-01-07 14:24:00,2008-01-07 16:05:00
123918,123918,4116,ORD,MEM,2008-01-08 14:35:00,2008-01-08 16:31:00
123919,123919,4116,ORD,MEM,2008-01-18 13:52:00,2008-01-18 15:31:00
123920,123920,4116,ORD,MEM,2008-01-20 14:31:00,2008-01-20 16:08:00
123921,123921,4116,ORD,MEM,2008-01-22 14:11:00,2008-01-22 15:54:00
123922,123922,4116,ORD,MEM,2008-01-27 14:10:00,2008-01-27 15:43:00
123923,123923,4116,ORD,MEM,2008-01-28 14:27:00,2008-01-28 15:58:00
123924,123924,4116,ORD,MEM,2008-01-29 15:07:00,2008-01-29 17:18:00
123925,123925,4116,ORD,MEM,2008-01-30 14:37:00,2008-01-30 16:20:00
123926,123926,4116,ORD,MEM,2008-01-31 15:11:00,2008-01-31 18:15:00
123927,123927,4117,MIA,CLT,2008-01-02 10:09:00,2008-01-02 12:21:00
123928,123928,4117,MIA,CLT,2008-01-06 10:13:00,2008-01-06 12:14:00
123929,123929,4117,MIA,CLT,2008-01-07 10:20:00,2008-01-07 12:16:00
123930,123930,4117,MIA,CLT,2008-01-08 11:21:00,2008-01-08 13:44:00
123931,123931,4117,MIA,CLT,2008-01-17 11:07:00,2008-01-17 12:59:00
123932,123932,4117,MIA,CLT,2008-01-19 09:53:00,2008-01-19 11:45:00
123933,123933,4117,MIA,CLT,2008-01-20 09:17:00,2008-01-20 11:06:00
123934,123934,4117,MIA,CLT,2008-01-24 10:53:00,2008-01-24 12:45:00
123935,123935,4117,MIA,CLT,2008-01-26 09:15:00,2008-01-26 11:17:00
123936,123936,4117,MIA,CLT,2008-01-27 09:40:00,2008-01-27 11:53:00
123937,123937,4117,MIA,CLT,2008-01-30 11:17:00,2008-01-30 13:06:00
123938,123938,4117,MIA,CLT,2008-01-31 09:28:00,2008-01-31 11:22:00
123939,123939,4118,MKE,ORD,2008-01-21 10:26:00,2008-01-21 11:16:00
123940,123940,4118,MKE,ORD,2008-01-22 06:59:00,2008-01-22 09:17:00
123941,123941,4119,PVD,ORD,2008-01-01 13:06:00,2008-01-01 15:35:00
123942,123942,4119,PVD,ORD,2008-01-02 11:53:00,2008-01-02 13:37:00
123943,123943,4119,PVD,ORD,2008-01-03 11:34:00,2008-01-03 13:09:00
123944,123944,4119,PVD,ORD,2008-01-05 11:46:00,2008-01-05 13:31:00
123945,123945,4119,PVD,ORD,2008-01-06 12:40:00,2008-01-06 14:12:00
123946,123946,4119,PVD,ORD,2008-01-07 11:34:00,2008-01-07 13:56:00
123947,123947,4119,PVD,ORD,2008-01-08 12:00:00,2008-01-08 13:33:00
123948,123948,4119,PVD,ORD,2008-01-09 11:29:00,2008-01-09 13:06:00
123949,123949,4119,PVD,ORD,2008-01-11 11:50:00,2008-01-11 13:34:00
123950,123950,4119,PVD,ORD,2008-01-14 11:35:00,2008-01-14 13:13:00
123951,123951,4119,PVD,ORD,2008-01-15 11:29:00,2008-01-15 13:03:00
123952,123952,4119,PVD,ORD,2008-01-17 11:39:00,2008-01-17 13:41:00
123953,123953,4119,PVD,ORD,2008-01-18 11:41:00,2008-01-18 13:39:00
123954,123954,4119,PVD,ORD,2008-01-20 11:41:00,2008-01-20 13:12:00
123955,123955,4119,PVD,ORD,2008-01-21 12:11:00,2008-01-21 14:03:00
123956,123956,4119,PVD,ORD,2008-01-22 12:06:00,2008-01-22 14:01:00
123957,123957,4119,PVD,ORD,2008-01-24 11:30:00,2008-01-24 13:16:00
123958,123958,4119,PVD,ORD,2008-01-26 12:22:00,2008-01-26 13:57:00
123959,123959,4119,PVD,ORD,2008-01-27 12:01:00,2008-01-27 13:38:00
123960,123960,4119,PVD,ORD,2008-01-28 12:19:00,2008-01-28 14:15:00
123961,123961,4119,PVD,ORD,2008-01-29 12:30:00,2008-01-29 14:22:00
123962,123962,4119,PVD,ORD,2008-01-30 11:45:00,2008-01-30 13:27:00
123963,123963,4119,PVD,ORD,2008-01-31 13:50:00,2008-01-31 16:03:00
123964,123964,4120,TVC,ORD,2008-01-01 08:06:00,2008-01-01 09:15:00
123965,123965,4120,TVC,ORD,2008-01-03 09:18:00,2008-01-04 09:15:00
123966,123966,4120,TVC,ORD,2008-01-08 06:52:00,2008-01-08 06:58:00
123967,123967,4120,TVC,ORD,2008-01-15 06:57:00,2008-01-15 07:07:00
123968,123968,4120,TVC,ORD,2008-01-19 07:02:00,2008-01-19 07:17:00
123969,123969,4120,TVC,ORD,2008-01-20 08:10:00,2008-01-20 08:35:00
123970,123970,4120,TVC,ORD,2008-01-22 07:29:00,2008-01-22 08:37:00
123971,123971,4120,TVC,ORD,2008-01-23 09:09:00,2008-01-24 09:08:00
123972,123972,4120,TVC,ORD,2008-01-24 07:40:00,2008-01-24 08:06:00
123973,123973,4120,TVC,ORD,2008-01-29 07:10:00,2008-01-29 07:24:00
123974,123974,4121,OKC,ORD,2008-01-02 14:48:00,2008-01-02 16:54:00
123975,123975,4121,OKC,ORD,2008-01-06 14:31:00,2008-01-06 16:29:00
123976,123976,4121,OKC,ORD,2008-01-07 15:10:00,2008-01-07 18:17:00
123977,123977,4121,OKC,ORD,2008-01-08 14:49:00,2008-01-08 17:48:00
123978,123978,4121,OKC,ORD,2008-01-09 14:46:00,2008-01-09 16:33:00
123979,123979,4121,OKC,ORD,2008-01-16 14:30:00,2008-01-16 16:30:00
123980,123980,4121,OKC,ORD,2008-01-17 15:58:00,2008-01-17 19:22:00
123981,123981,4121,OKC,ORD,2008-01-18 14:46:00,2008-01-18 16:44:00
123982,123982,4121,OKC,ORD,2008-01-20 14:54:00,2008-01-20 16:47:00
123983,123983,4121,OKC,ORD,2008-01-21 15:24:00,2008-01-21 17:17:00
123984,123984,4121,OKC,ORD,2008-01-22 15:38:00,2008-01-22 17:53:00
123985,123985,4121,OKC,ORD,2008-01-23 16:04:00,2008-01-23 19:23:00
123986,123986,4121,OKC,ORD,2008-01-24 14:34:00,2008-01-24 16:28:00
123987,123987,4121,OKC,ORD,2008-01-25 14:39:00,2008-01-25 16:35:00
123988,123988,4121,OKC,ORD,2008-01-27 14:26:00,2008-01-27 16:28:00
123989,123989,4121,OKC,ORD,2008-01-28 15:35:00,2008-01-28 18:58:00
123990,123990,4121,OKC,ORD,2008-01-29 15:46:00,2008-01-29 18:29:00
123991,123991,4121,OKC,ORD,2008-01-30 15:10:00,2008-01-30 16:59:00
123992,123992,4122,BUF,ORD,2008-01-01 07:42:00,2008-01-01 10:00:00
123993,123993,4122,BUF,ORD,2008-01-03 07:08:00,2008-01-03 08:41:00
123994,123994,4122,BUF,ORD,2008-01-09 20:04:00,2008-01-09 21:01:00
123995,123995,4122,BUF,ORD,2008-01-23 07:30:00,2008-01-23 08:33:00
123996,123996,4123,ORD,CMI,2008-01-01 23:28:00,2008-01-02 00:22:00
123997,123997,4123,ORD,CMI,2008-01-02 21:10:00,2008-01-02 22:00:00
123998,123998,4123,ORD,CMI,2008-01-06 21:52:00,2008-01-06 22:43:00
123999,123999,4123,ORD,CMI,2008-01-07 22:31:00,2008-01-07 23:26:00
124000,124000,4123,ORD,CMI,2008-01-10 22:22:00,2008-01-10 23:13:00
124001,124001,4123,ORD,CMI,2008-01-13 21:35:00,2008-01-13 22:30:00
124002,124002,4123,ORD,CMI,2008-01-14 22:06:00,2008-01-14 22:56:00
124003,124003,4123,ORD,CMI,2008-01-17 23:23:00,2008-01-18 00:06:00
124004,124004,4123,ORD,CMI,2008-01-18 21:46:00,2008-01-18 22:38:00
124005,124005,4123,ORD,CMI,2008-01-20 20:56:00,2008-01-20 21:38:00
124006,124006,4123,ORD,CMI,2008-01-21 23:20:00,2008-01-22 00:40:00
124007,124007,4123,ORD,CMI,2008-01-22 23:24:00,2008-01-22 23:58:00
124008,124008,4123,ORD,CMI,2008-01-23 22:41:00,2008-01-23 23:43:00
124009,124009,4123,ORD,CMI,2008-01-25 23:03:00,2008-01-26 00:03:00
124010,124010,4123,ORD,CMI,2008-01-28 21:02:00,2008-01-28 21:56:00
124011,124011,4123,ORD,CMI,2008-01-30 20:57:00,2008-01-30 21:41:00
124012,124012,4124,ORD,CMI,2008-01-03 14:18:00,2008-01-03 15:03:00
124013,124013,4124,ORD,CMI,2008-01-04 14:26:00,2008-01-04 15:10:00
124014,124014,4124,ORD,CMI,2008-01-05 14:18:00,2008-01-05 14:56:00
124015,124015,4124,ORD,CMI,2008-01-06 14:36:00,2008-01-06 15:16:00
124016,124016,4124,ORD,CMI,2008-01-08 14:20:00,2008-01-08 15:05:00
124017,124017,4124,ORD,CMI,2008-01-09 14:18:00,2008-01-09 14:59:00
124018,124018,4124,ORD,CMI,2008-01-12 14:16:00,2008-01-12 14:56:00
124019,124019,4124,ORD,CMI,2008-01-13 14:19:00,2008-01-13 15:06:00
124020,124020,4124,ORD,CMI,2008-01-14 14:30:00,2008-01-14 15:11:00
124021,124021,4124,ORD,CMI,2008-01-15 14:17:00,2008-01-15 14:57:00
124022,124022,4124,ORD,CMI,2008-01-18 15:20:00,2008-01-18 16:14:00
124023,124023,4124,ORD,CMI,2008-01-19 14:24:00,2008-01-19 14:59:00
124024,124024,4124,ORD,CMI,2008-01-20 14:40:00,2008-01-20 15:27:00
124025,124025,4124,ORD,CMI,2008-01-21 14:38:00,2008-01-21 15:35:00
124026,124026,4124,ORD,CMI,2008-01-22 14:51:00,2008-01-22 15:33:00
124027,124027,4124,ORD,CMI,2008-01-23 14:33:00,2008-01-23 15:43:00
124028,124028,4124,ORD,CMI,2008-01-24 14:29:00,2008-01-24 15:16:00
124029,124029,4124,ORD,CMI,2008-01-25 14:21:00,2008-01-25 15:10:00
124030,124030,4124,ORD,CMI,2008-01-26 14:23:00,2008-01-26 15:07:00
124031,124031,4124,ORD,CMI,2008-01-27 14:21:00,2008-01-27 15:12:00
124032,124032,4124,ORD,CMI,2008-01-28 14:45:00,2008-01-28 15:28:00
124033,124033,4124,ORD,CMI,2008-01-29 15:02:00,2008-01-29 16:12:00
124034,124034,4124,ORD,CMI,2008-01-30 14:24:00,2008-01-30 15:10:00
124035,124035,4125,ORD,BNA,2008-01-01 12:49:00,2008-01-01 14:13:00
124036,124036,4125,ORD,BNA,2008-01-03 11:39:00,2008-01-03 13:01:00
124037,124037,4125,ORD,BNA,2008-01-05 11:52:00,2008-01-05 13:53:00
124038,124038,4125,ORD,BNA,2008-01-07 12:23:00,2008-01-07 13:45:00
124039,124039,4125,ORD,BNA,2008-01-09 11:43:00,2008-01-09 13:04:00
124040,124040,4125,ORD,BNA,2008-01-10 12:20:00,2008-01-10 14:33:00
124041,124041,4125,ORD,BNA,2008-01-11 11:38:00,2008-01-11 12:56:00
124042,124042,4125,ORD,BNA,2008-01-13 11:44:00,2008-01-13 13:57:00
124043,124043,4125,ORD,BNA,2008-01-16 11:59:00,2008-01-16 13:27:00
124044,124044,4125,ORD,BNA,2008-01-17 11:39:00,2008-01-17 14:04:00
124045,124045,4125,ORD,BNA,2008-01-19 12:07:00,2008-01-19 13:34:00
124046,124046,4125,ORD,BNA,2008-01-20 12:05:00,2008-01-20 13:27:00
124047,124047,4125,ORD,BNA,2008-01-21 11:42:00,2008-01-21 13:08:00
124048,124048,4125,ORD,BNA,2008-01-23 12:08:00,2008-01-23 14:07:00
124049,124049,4125,ORD,BNA,2008-01-24 11:49:00,2008-01-24 13:10:00
124050,124050,4125,ORD,BNA,2008-01-25 11:50:00,2008-01-25 13:16:00
124051,124051,4125,ORD,BNA,2008-01-26 12:05:00,2008-01-26 13:32:00
124052,124052,4125,ORD,BNA,2008-01-27 11:39:00,2008-01-27 13:02:00
124053,124053,4125,ORD,BNA,2008-01-30 12:00:00,2008-01-30 13:24:00
124054,124054,4125,ORD,BNA,2008-01-31 12:59:00,2008-01-31 14:23:00
124055,124055,4126,CHA,ORD,2008-01-06 07:11:00,2008-01-06 08:17:00
124056,124056,4126,CHA,ORD,2008-01-08 07:15:00,2008-01-08 08:08:00
124057,124057,4126,CHA,ORD,2008-01-11 06:52:00,2008-01-11 07:33:00
124058,124058,4126,CHA,ORD,2008-01-22 06:40:00,2008-01-22 07:27:00
124059,124059,4127,ORD,MSN,2008-01-03 09:15:00,2008-01-03 10:02:00
124060,124060,4127,ORD,MSN,2008-01-07 08:49:00,2008-01-07 10:12:00
124061,124061,4127,ORD,MSN,2008-01-08 08:49:00,2008-01-08 09:44:00
124062,124062,4127,ORD,MSN,2008-01-09 09:00:00,2008-01-09 09:48:00
124063,124063,4127,ORD,MSN,2008-01-11 08:47:00,2008-01-11 09:29:00
124064,124064,4127,ORD,MSN,2008-01-13 10:26:00,2008-01-13 11:42:00
124065,124065,4127,ORD,MSN,2008-01-17 09:00:00,2008-01-17 10:19:00
124066,124066,4127,ORD,MSN,2008-01-18 08:55:00,2008-01-18 09:32:00
