,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
62034,62034,6617,BUR,DEN,2008-01-22 14:01:00,2008-01-22 17:02:00
62035,62035,6621,HPN,ORD,2008-01-22 13:05:00,2008-01-22 17:16:00
62036,62036,6633,DEN,TUS,2008-01-22 21:06:00,2008-01-22 23:12:00
62037,62037,6637,DEN,BZN,2008-01-22 22:49:00,2008-01-23 00:42:00
62038,62038,6639,DEN,BZN,2008-01-22 14:50:00,2008-01-22 16:32:00
62039,62039,6646,BZN,DEN,2008-01-22 08:04:00,2008-01-22 09:46:00
62040,62040,6647,OMA,ORD,2008-01-22 08:21:00,2008-01-22 10:39:00
62041,62041,6659,DEN,COS,2008-01-22 22:56:00,2008-01-22 23:30:00
62042,62042,6662,DEN,MSN,2008-01-22 10:54:00,2008-01-22 14:12:00
62043,62043,6665,DEN,EUG,2008-01-22 20:58:00,2008-01-22 22:38:00
62044,62044,6667,CID,DEN,2008-01-22 21:41:00,2008-01-22 22:35:00
62045,62045,6669,ORD,BZN,2008-01-22 11:56:00,2008-01-22 14:15:00
62046,62046,6672,DEN,SBA,2008-01-22 13:00:00,2008-01-22 14:32:00
62047,62047,6674,FAT,DEN,2008-01-22 06:51:00,2008-01-22 10:07:00
62048,62048,6677,SFO,PSP,2008-01-22 08:21:00,2008-01-22 09:47:00
62049,62049,6681,XNA,DEN,2008-01-22 09:10:00,2008-01-22 10:44:00
62050,62050,6686,MEM,DEN,2008-01-22 15:44:00,2008-01-22 17:26:00
62051,62051,6687,DEN,RFD,2008-01-22 22:46:00,2008-01-23 01:42:00
62052,62052,6691,ATW,ORD,2008-01-22 06:08:00,2008-01-22 07:41:00
62053,62053,6692,TUS,DEN,2008-01-22 18:11:00,2008-01-22 19:51:00
62054,62054,6706,MEM,ORD,2008-01-22 09:30:00,2008-01-22 11:23:00
62055,62055,6714,DEN,MEM,2008-01-22 21:09:00,2008-01-23 00:46:00
62056,62056,6715,DEN,MSO,2008-01-22 21:31:00,2008-01-22 23:25:00
62057,62057,6719,DEN,MSO,2008-01-22 13:40:00,2008-01-22 15:43:00
62058,62058,6724,DEN,MKE,2008-01-22 11:18:00,2008-01-22 14:28:00
62059,62059,6725,DEN,PSC,2008-01-22 21:24:00,2008-01-22 22:30:00
62060,62060,6727,DEN,ABQ,2008-01-22 17:48:00,2008-01-22 19:05:00
62061,62061,6739,DEN,ELP,2008-01-22 00:56:00,2008-01-22 02:31:00
62062,62062,6740,DEN,BNA,2008-01-22 18:57:00,2008-01-22 22:19:00
62063,62063,6742,ASE,DEN,2008-01-22 08:56:00,2008-01-22 10:30:00
62064,62064,6743,FSD,DEN,2008-01-22 13:00:00,2008-01-22 13:39:00
62065,62065,6745,DEN,COS,2008-01-22 18:09:00,2008-01-22 18:37:00
62066,62066,6747,COS,DEN,2008-01-22 14:27:00,2008-01-22 15:04:00
62067,62067,6747,DEN,COS,2008-01-22 13:36:00,2008-01-22 14:12:00
62068,62068,6752,SYR,ORD,2008-01-22 09:38:00,2008-01-22 11:45:00
62069,62069,6756,ORD,SAV,2008-01-22 21:53:00,2008-01-23 00:57:00
62070,62070,6757,CLE,DEN,2008-01-22 19:06:00,2008-01-22 20:31:00
62071,62071,6758,GRB,ORD,2008-01-22 17:06:00,2008-01-22 18:35:00
62072,62072,6758,ORD,GRB,2008-01-22 15:37:00,2008-01-22 16:37:00
62073,62073,6760,ORD,SDF,2008-01-22 12:39:00,2008-01-22 14:51:00
62074,62074,6760,SDF,ORD,2008-01-22 15:22:00,2008-01-22 16:52:00
62075,62075,6761,ORD,LNK,2008-01-22 22:59:00,2008-01-23 00:41:00
62076,62076,6762,SBA,DEN,2008-01-22 14:43:00,2008-01-22 17:45:00
62077,62077,6763,SGF,DEN,2008-01-22 08:12:00,2008-01-22 09:34:00
62078,62078,6767,BNA,DEN,2008-01-22 20:45:00,2008-01-22 22:37:00
62079,62079,1979,CVG,ORD,2008-01-23 22:37:00,2008-01-23 22:51:00
62080,62080,1989,CVG,DFW,2008-01-23 17:04:00,2008-01-23 18:47:00
62081,62081,1994,DEN,CVG,2008-01-23 12:06:00,2008-01-23 16:24:00
62082,62082,1995,CVG,DEN,2008-01-23 10:39:00,2008-01-23 11:33:00
62083,62083,2503,MKE,MSP,2008-01-23 16:38:00,2008-01-23 18:19:00
62084,62084,2504,MSP,MKE,2008-01-23 18:42:00,2008-01-23 19:59:00
62085,62085,2506,MCI,SAT,2008-01-23 09:10:00,2008-01-23 11:16:00
62086,62086,2508,MCI,SAT,2008-01-23 20:15:00,2008-01-23 22:38:00
62087,62087,2548,MKE,MSN,2008-01-23 21:52:00,2008-01-23 22:46:00
62088,62088,2558,MKE,PHL,2008-01-23 20:40:00,2008-01-23 23:34:00
62089,62089,2620,MKE,MSN,2008-01-23 13:31:00,2008-01-23 14:13:00
62090,62090,2621,MSN,MKE,2008-01-23 14:40:00,2008-01-23 15:17:00
62091,62091,2651,MKE,CMH,2008-01-23 22:33:00,2008-01-24 01:06:00
62092,62092,2704,RDU,MKE,2008-01-23 18:21:00,2008-01-23 19:30:00
62093,62093,2705,MKE,RDU,2008-01-23 20:00:00,2008-01-23 22:56:00
62094,62094,2760,MKE,CLT,2008-01-23 09:43:00,2008-01-23 12:30:00
62095,62095,2761,CLT,MKE,2008-01-23 12:46:00,2008-01-23 14:05:00
62096,62096,2872,MKE,EWR,2008-01-23 12:39:00,2008-01-23 15:57:00
62097,62097,2873,EWR,MKE,2008-01-23 16:28:00,2008-01-23 18:00:00
62098,62098,2874,MKE,EWR,2008-01-23 14:14:00,2008-01-23 17:57:00
62099,62099,2875,EWR,MKE,2008-01-23 18:17:00,2008-01-23 20:33:00
62100,62100,2879,EWR,MKE,2008-01-23 22:10:00,2008-01-23 23:54:00
62101,62101,2880,MKE,EWR,2008-01-23 18:00:00,2008-01-23 21:49:00
62102,62102,2911,MCI,COS,2008-01-23 09:17:00,2008-01-23 10:08:00
62103,62103,2931,AUS,MCI,2008-01-23 11:36:00,2008-01-23 13:35:00
62104,62104,3674,PIH,SLC,2008-01-23 09:52:00,2008-01-23 10:51:00
62105,62105,3674,SLC,PIH,2008-01-23 08:32:00,2008-01-23 09:41:00
62106,62106,3676,SLC,PIH,2008-01-23 17:21:00,2008-01-23 18:17:00
62107,62107,3705,SLC,SGU,2008-01-23 09:58:00,2008-01-23 11:24:00
62108,62108,3709,SLC,SUN,2008-01-23 08:13:00,2008-01-23 09:19:00
62109,62109,3710,CDC,SLC,2008-01-23 06:58:00,2008-01-23 08:06:00
62110,62110,3722,CPR,SLC,2008-01-23 12:58:00,2008-01-23 14:38:00
62111,62111,3736,SLC,TWF,2008-01-23 08:27:00,2008-01-23 09:24:00
62112,62112,3743,SLC,YUM,2008-01-23 21:33:00,2008-01-23 23:43:00
62113,62113,3747,BUR,SLC,2008-01-23 18:22:00,2008-01-23 21:05:00
62114,62114,3752,TUS,SLC,2008-01-23 12:12:00,2008-01-23 13:50:00
62115,62115,3756,BUR,SLC,2008-01-23 16:44:00,2008-01-23 19:24:00
62116,62116,3763,SLC,BUR,2008-01-23 16:46:00,2008-01-23 17:47:00
62117,62117,3766,SLC,RAP,2008-01-23 11:01:00,2008-01-23 12:38:00
62118,62118,3767,SLE,SLC,2008-01-23 13:06:00,2008-01-23 16:20:00
62119,62119,3770,SLC,GEG,2008-01-23 16:58:00,2008-01-23 17:26:00
62120,62120,3780,ORD,CVG,2008-01-23 07:34:00,2008-01-23 10:00:00
62121,62121,3789,SLC,PHX,2008-01-23 15:19:00,2008-01-23 17:17:00
62122,62122,3793,SLC,LGB,2008-01-23 19:38:00,2008-01-23 21:02:00
62123,62123,3795,SNA,SLC,2008-01-23 16:37:00,2008-01-23 19:20:00
62124,62124,3800,HLN,SLC,2008-01-23 17:35:00,2008-01-23 19:01:00
62125,62125,3804,HLN,SLC,2008-01-23 15:02:00,2008-01-23 16:29:00
62126,62126,3804,SLC,HLN,2008-01-23 13:21:00,2008-01-23 14:39:00
62127,62127,3811,SLC,MSO,2008-01-23 13:08:00,2008-01-23 14:37:00
62128,62128,3820,SLC,BZN,2008-01-23 09:51:00,2008-01-23 11:21:00
62129,62129,3826,SLC,IDA,2008-01-23 14:06:00,2008-01-23 14:59:00
62130,62130,3827,SLC,BIL,2008-01-23 21:48:00,2008-01-23 23:15:00
62131,62131,3830,BZN,SLC,2008-01-23 11:46:00,2008-01-23 12:56:00
62132,62132,3835,SFO,SLC,2008-01-23 11:00:00,2008-01-23 13:50:00
62133,62133,3839,FCA,SLC,2008-01-23 12:52:00,2008-01-23 14:34:00
62134,62134,3853,TUS,SLC,2008-01-23 12:45:00,2008-01-23 14:28:00
62135,62135,3854,SFO,SLC,2008-01-23 18:54:00,2008-01-23 21:39:00
62136,62136,3854,SLC,SFO,2008-01-23 17:05:00,2008-01-23 18:34:00
62137,62137,3856,SLC,BOI,2008-01-23 08:44:00,2008-01-23 10:03:00
62138,62138,3861,RNO,SLC,2008-01-23 09:45:00,2008-01-23 12:07:00
62139,62139,3861,SLC,RNO,2008-01-23 08:46:00,2008-01-23 09:21:00
62140,62140,3868,PHX,SLC,2008-01-23 17:40:00,2008-01-23 19:15:00
62141,62141,3871,ABQ,SLC,2008-01-23 10:55:00,2008-01-23 12:31:00
62142,62142,3873,SLC,MFR,2008-01-23 22:00:00,2008-01-23 22:34:00
62143,62143,3875,SLC,BOI,2008-01-23 17:32:00,2008-01-23 18:44:00
62144,62144,3878,SLC,TUS,2008-01-23 09:47:00,2008-01-23 11:41:00
62145,62145,3895,ATL,MKE,2008-01-23 22:10:00,2008-01-23 23:14:00
62146,62146,3896,SMF,SLC,2008-01-23 16:21:00,2008-01-23 19:12:00
62147,62147,3905,SLC,HLN,2008-01-23 16:00:00,2008-01-23 17:20:00
62148,62148,3907,SLC,SMF,2008-01-23 15:08:00,2008-01-23 15:59:00
62149,62149,3909,RAP,SLC,2008-01-23 12:52:00,2008-01-23 14:42:00
62150,62150,3910,SMF,SLC,2008-01-23 10:21:00,2008-01-23 13:08:00
62151,62151,3917,SLC,SFO,2008-01-23 09:11:00,2008-01-23 10:44:00
62152,62152,3922,SLC,BZN,2008-01-23 13:22:00,2008-01-23 14:35:00
62153,62153,3923,SLC,FCA,2008-01-23 14:56:00,2008-01-23 16:41:00
62154,62154,3926,SLC,YKM,2008-01-23 21:27:00,2008-01-23 21:59:00
62155,62155,3927,SBP,SLC,2008-01-23 13:05:00,2008-01-23 15:56:00
62156,62156,3932,PSP,SLC,2008-01-23 13:16:00,2008-01-23 16:11:00
62157,62157,3936,ONT,SLC,2008-01-23 18:05:00,2008-01-23 20:55:00
62158,62158,3944,LGB,SLC,2008-01-23 18:08:00,2008-01-23 20:43:00
62159,62159,3948,YUM,SLC,2008-01-23 07:33:00,2008-01-23 09:13:00
62160,62160,3950,SLC,IDA,2008-01-23 10:41:00,2008-01-23 11:57:00
62161,62161,3953,BOI,SLC,2008-01-23 19:03:00,2008-01-23 20:17:00
62162,62162,3955,ATL,CVG,2008-01-23 13:38:00,2008-01-23 00:00:00
62163,62163,3965,BOI,SLC,2008-01-23 10:23:00,2008-01-23 11:31:00
62164,62164,3967,OMA,SLC,2008-01-23 14:26:00,2008-01-23 16:08:00
62165,62165,3970,DEN,SLC,2008-01-23 15:41:00,2008-01-23 17:07:00
62166,62166,3973,TUS,SLC,2008-01-23 17:16:00,2008-01-23 18:54:00
62167,62167,3977,MTJ,SLC,2008-01-23 13:47:00,2008-01-23 14:53:00
62168,62168,3977,SLC,MTJ,2008-01-23 12:16:00,2008-01-23 13:22:00
62169,62169,3989,IDA,SLC,2008-01-23 12:13:00,2008-01-23 13:20:00
62170,62170,4001,SLC,JAC,2008-01-23 17:08:00,2008-01-23 18:19:00
62171,62171,4005,PHX,SLC,2008-01-23 19:34:00,2008-01-23 21:00:00
62172,62172,4007,SLC,SAT,2008-01-23 19:54:00,2008-01-23 23:40:00
62173,62173,4008,JAC,SLC,2008-01-23 18:51:00,2008-01-23 20:05:00
62174,62174,4008,SLC,JAC,2008-01-23 20:43:00,2008-01-23 21:40:00
62175,62175,4016,SLC,SFO,2008-01-23 12:39:00,2008-01-23 13:41:00
62176,62176,4018,SLC,DEN,2008-01-23 07:07:00,2008-01-23 08:43:00
62177,62177,4035,SLC,ASE,2008-01-23 21:22:00,2008-01-23 23:04:00
62178,62178,4040,BNA,SLC,2008-01-23 14:55:00,2008-01-23 17:34:00
62179,62179,4041,DFW,SLC,2008-01-23 19:14:00,2008-01-23 21:01:00
62180,62180,4041,SLC,SFO,2008-01-23 21:36:00,2008-01-23 22:54:00
62181,62181,4043,SLC,LAX,2008-01-23 17:16:00,2008-01-23 18:45:00
62182,62182,4044,SLC,BZN,2008-01-23 22:01:00,2008-01-23 23:17:00
62183,62183,4046,MCI,SLC,2008-01-23 14:27:00,2008-01-23 16:16:00
62184,62184,4051,LAX,SLC,2008-01-23 16:39:00,2008-01-23 19:28:00
62185,62185,4051,SLC,LAX,2008-01-23 14:21:00,2008-01-23 15:37:00
62186,62186,4053,SEA,SLC,2008-01-23 10:44:00,2008-01-23 13:46:00
62187,62187,4053,SLC,SEA,2008-01-23 08:45:00,2008-01-23 10:15:00
62188,62188,4055,MSP,SLC,2008-01-23 18:33:00,2008-01-23 20:11:00
62189,62189,4058,SLC,BNA,2008-01-23 10:10:00,2008-01-23 14:32:00
62190,62190,4063,SLC,PHX,2008-01-23 16:55:00,2008-01-23 19:06:00
62191,62191,4065,MSY,SLC,2008-01-23 07:10:00,2008-01-23 10:05:00
62192,62192,4067,RNO,SLC,2008-01-23 18:24:00,2008-01-23 20:51:00
62193,62193,4068,SFO,SLC,2008-01-23 14:15:00,2008-01-23 17:13:00
62194,62194,4074,SLC,AUS,2008-01-23 21:28:00,2008-01-24 01:19:00
62195,62195,4078,SLC,BIL,2008-01-23 11:24:00,2008-01-23 12:40:00
62196,62196,4123,SLC,SFO,2008-01-23 19:34:00,2008-01-23 20:58:00
62197,62197,4126,SLC,MSY,2008-01-23 16:55:00,2008-01-23 21:05:00
62198,62198,4137,SLC,RNO,2008-01-23 16:53:00,2008-01-23 18:04:00
62199,62199,5405,SAN,LAX,2008-01-23 09:48:00,2008-01-23 10:36:00
62200,62200,5412,SAN,LAX,2008-01-23 13:22:00,2008-01-23 14:19:00
62201,62201,5414,LAX,SAN,2008-01-23 13:37:00,2008-01-23 14:25:00
62202,62202,5414,SAN,LAX,2008-01-23 14:44:00,2008-01-23 15:40:00
62203,62203,5417,LAX,SAN,2008-01-23 15:15:00,2008-01-23 16:12:00
62204,62204,5417,SAN,LAX,2008-01-23 16:27:00,2008-01-23 17:25:00
62205,62205,5419,LAX,SAN,2008-01-23 18:23:00,2008-01-23 19:41:00
62206,62206,5419,SAN,LAX,2008-01-23 20:06:00,2008-01-23 20:59:00
62207,62207,5420,SAN,LAX,2008-01-23 20:11:00,2008-01-23 21:47:00
62208,62208,5421,SAN,LAX,2008-01-23 21:52:00,2008-01-23 22:39:00
62209,62209,5422,SFO,SMF,2008-01-23 20:42:00,2008-01-23 21:22:00
62210,62210,5425,MRY,LAX,2008-01-23 17:57:00,2008-01-23 19:34:00
62211,62211,5428,SFO,MRY,2008-01-23 16:52:00,2008-01-23 17:44:00
62212,62212,5430,IYK,LAX,2008-01-23 20:56:00,2008-01-23 21:59:00
62213,62213,5430,LAX,IYK,2008-01-23 19:52:00,2008-01-23 20:46:00
62214,62214,5433,LAX,PSP,2008-01-23 12:52:00,2008-01-23 13:46:00
62215,62215,5433,PSP,LAX,2008-01-23 14:11:00,2008-01-23 15:14:00
62216,62216,5436,LAX,MRY,2008-01-23 15:36:00,2008-01-23 17:00:00
62217,62217,5437,LAX,MRY,2008-01-23 18:54:00,2008-01-23 20:16:00
62218,62218,5437,MRY,LAX,2008-01-23 20:36:00,2008-01-23 22:17:00
62219,62219,5439,SBA,LAX,2008-01-23 09:00:00,2008-01-23 09:43:00
62220,62220,5440,SMX,LAX,2008-01-23 11:24:00,2008-01-23 12:33:00
62221,62221,5441,LAX,PSP,2008-01-23 21:08:00,2008-01-23 21:53:00
62222,62222,5441,PSP,LAX,2008-01-23 22:08:00,2008-01-23 22:49:00
62223,62223,5443,MFR,SFO,2008-01-23 19:18:00,2008-01-23 20:59:00
62224,62224,5443,SFO,MFR,2008-01-23 16:59:00,2008-01-23 18:22:00
62225,62225,5444,SBP,SFO,2008-01-23 20:38:00,2008-01-23 21:46:00
62226,62226,5444,SFO,SBP,2008-01-23 18:57:00,2008-01-23 20:07:00
62227,62227,5445,SBP,SFO,2008-01-23 17:23:00,2008-01-23 18:14:00
62228,62228,5446,SBP,SFO,2008-01-23 13:45:00,2008-01-23 14:37:00
62229,62229,5446,SFO,SBP,2008-01-23 12:15:00,2008-01-23 13:32:00
62230,62230,5447,SFO,FAT,2008-01-23 10:37:00,2008-01-23 11:37:00
62231,62231,5448,SBP,SFO,2008-01-23 10:53:00,2008-01-23 12:00:00
62232,62232,5449,SFO,SMF,2008-01-23 17:20:00,2008-01-23 17:58:00
62233,62233,5449,SMF,SFO,2008-01-23 18:22:00,2008-01-23 19:18:00
62234,62234,5450,MRY,SFO,2008-01-23 17:16:00,2008-01-23 17:53:00
62235,62235,5452,MRY,SFO,2008-01-23 21:45:00,2008-01-23 22:22:00
62236,62236,5452,SFO,MRY,2008-01-23 20:55:00,2008-01-23 21:30:00
62237,62237,5453,FAT,LAX,2008-01-23 13:08:00,2008-01-23 14:23:00
62238,62238,5454,LAX,BFL,2008-01-23 18:50:00,2008-01-23 19:42:00
62239,62239,5460,SFO,ACV,2008-01-23 11:49:00,2008-01-23 12:49:00
62240,62240,5461,LAX,SBA,2008-01-23 18:14:00,2008-01-23 19:12:00
62241,62241,5461,SBA,LAX,2008-01-23 21:12:00,2008-01-23 22:29:00
62242,62242,5462,LAX,PSP,2008-01-23 15:27:00,2008-01-23 16:17:00
62243,62243,5462,PSP,LAX,2008-01-23 16:43:00,2008-01-23 17:54:00
62244,62244,5464,LAX,SMX,2008-01-23 19:59:00,2008-01-23 20:53:00
62245,62245,5464,SMX,LAX,2008-01-23 21:07:00,2008-01-23 22:16:00
62246,62246,5465,LAX,SMX,2008-01-23 18:49:00,2008-01-23 19:48:00
62247,62247,5465,SMX,LAX,2008-01-23 20:08:00,2008-01-23 21:59:00
62248,62248,5466,MRY,LAX,2008-01-23 10:39:00,2008-01-23 12:04:00
62249,62249,5468,LAX,SBP,2008-01-23 09:39:00,2008-01-23 10:51:00
62250,62250,5468,SBP,LAX,2008-01-23 11:07:00,2008-01-23 12:23:00
62251,62251,5469,SBP,LAX,2008-01-23 14:52:00,2008-01-23 15:57:00
62252,62252,5472,MRY,SFO,2008-01-23 13:43:00,2008-01-23 14:21:00
62253,62253,5472,SFO,MRY,2008-01-23 12:35:00,2008-01-23 13:10:00
62254,62254,5474,ACV,SFO,2008-01-23 12:07:00,2008-01-23 13:32:00
62255,62255,5474,SFO,ACV,2008-01-23 08:52:00,2008-01-23 10:05:00
62256,62256,5475,SFO,ACV,2008-01-23 15:00:00,2008-01-23 16:02:00
62257,62257,5478,ACV,SFO,2008-01-23 16:22:00,2008-01-23 17:35:00
62258,62258,5479,BFL,SFO,2008-01-23 15:54:00,2008-01-23 17:08:00
62259,62259,5479,SFO,BFL,2008-01-23 14:10:00,2008-01-23 15:37:00
62260,62260,5480,ACV,SFO,2008-01-23 18:44:00,2008-01-23 20:21:00
62261,62261,5480,SFO,ACV,2008-01-23 17:24:00,2008-01-23 18:32:00
62262,62262,5481,RDD,SFO,2008-01-23 12:40:00,2008-01-23 14:09:00
62263,62263,5482,RDD,SFO,2008-01-23 15:37:00,2008-01-23 16:44:00
62264,62264,5482,SFO,RDD,2008-01-23 13:43:00,2008-01-23 14:38:00
62265,62265,5485,PSP,LAX,2008-01-23 07:39:00,2008-01-23 08:28:00
62266,62266,5487,ACV,SFO,2008-01-23 14:30:00,2008-01-23 15:55:00
62267,62267,5491,SFO,MRY,2008-01-23 22:47:00,2008-01-23 23:23:00
62268,62268,5494,SFO,RDD,2008-01-23 21:58:00,2008-01-23 22:58:00
62269,62269,5499,ACV,SFO,2008-01-23 10:46:00,2008-01-23 12:14:00
62270,62270,5509,LAX,SBA,2008-01-23 21:25:00,2008-01-23 22:04:00
62271,62271,5510,SBA,LAX,2008-01-23 16:58:00,2008-01-23 17:37:00
62272,62272,5514,LAX,OXR,2008-01-23 22:00:00,2008-01-23 22:36:00
62273,62273,5517,LAX,IYK,2008-01-23 22:02:00,2008-01-23 22:55:00
62274,62274,5523,LAX,SBA,2008-01-23 22:42:00,2008-01-23 23:25:00
62275,62275,5525,SFO,SMF,2008-01-23 14:20:00,2008-01-23 15:22:00
62276,62276,5525,SMF,SFO,2008-01-23 15:49:00,2008-01-23 16:37:00
62277,62277,5531,LAX,PSP,2008-01-23 12:37:00,2008-01-23 13:27:00
62278,62278,5533,FAT,LAX,2008-01-23 11:42:00,2008-01-23 12:55:00
62279,62279,5536,LAX,FAT,2008-01-23 19:53:00,2008-01-23 20:59:00
62280,62280,5540,FAT,LAX,2008-01-23 17:39:00,2008-01-23 19:06:00
62281,62281,5542,LAX,SBA,2008-01-23 12:57:00,2008-01-23 13:55:00
62282,62282,5544,LAX,SBA,2008-01-23 14:42:00,2008-01-23 15:36:00
62283,62283,5546,SBA,LAX,2008-01-23 21:09:00,2008-01-23 22:37:00
62284,62284,5547,BFL,SFO,2008-01-23 20:26:00,2008-01-23 21:41:00
62285,62285,5550,SBA,SFO,2008-01-23 16:07:00,2008-01-23 17:43:00
62286,62286,5550,SFO,SBA,2008-01-23 13:57:00,2008-01-23 15:46:00
62287,62287,5553,MFR,SFO,2008-01-23 16:58:00,2008-01-23 18:38:00
62288,62288,5553,SFO,MFR,2008-01-23 13:52:00,2008-01-23 15:13:00
62289,62289,5555,SBA,SFO,2008-01-23 07:35:00,2008-01-23 09:04:00
62290,62290,5557,SFO,MRY,2008-01-23 09:31:00,2008-01-23 10:17:00
62291,62291,5558,MRY,SFO,2008-01-23 09:31:00,2008-01-23 10:19:00
62292,62292,5559,MRY,SFO,2008-01-23 12:27:00,2008-01-23 13:02:00
62293,62293,5561,SFO,LAX,2008-01-23 10:06:00,2008-01-23 00:00:00
62294,62294,5562,FAT,SFO,2008-01-23 10:32:00,2008-01-23 11:28:00
62295,62295,5565,FAT,SFO,2008-01-23 12:29:00,2008-01-23 13:18:00
62296,62296,5566,FAT,SFO,2008-01-23 14:13:00,2008-01-23 15:06:00
62297,62297,5566,SFO,FAT,2008-01-23 12:48:00,2008-01-23 13:51:00
62298,62298,5567,SFO,FAT,2008-01-23 17:37:00,2008-01-23 18:47:00
62299,62299,5568,SBA,SFO,2008-01-23 13:43:00,2008-01-23 14:48:00
62300,62300,5570,SBA,SFO,2008-01-23 19:56:00,2008-01-23 21:12:00
62301,62301,5570,SFO,SBA,2008-01-23 17:54:00,2008-01-23 19:18:00
62302,62302,5571,SBA,SFO,2008-01-23 12:33:00,2008-01-23 13:50:00
62303,62303,5572,MFR,SFO,2008-01-23 13:46:00,2008-01-23 15:34:00
62304,62304,5572,SFO,MFR,2008-01-23 11:17:00,2008-01-23 12:28:00
62305,62305,5573,SBA,SFO,2008-01-23 15:54:00,2008-01-23 17:09:00
62306,62306,5574,SBA,SFO,2008-01-23 09:40:00,2008-01-23 11:00:00
62307,62307,5576,SFO,SBA,2008-01-23 19:36:00,2008-01-23 20:54:00
62308,62308,5579,LAX,FAT,2008-01-23 16:14:00,2008-01-23 17:21:00
62309,62309,5580,LAX,SAN,2008-01-23 20:31:00,2008-01-23 21:37:00
62310,62310,5583,LAX,SAN,2008-01-23 18:25:00,2008-01-23 19:46:00
62311,62311,5585,LAX,PSP,2008-01-23 22:20:00,2008-01-23 23:18:00
62312,62312,5655,SMF,SFO,2008-01-23 11:45:00,2008-01-23 12:31:00
62313,62313,5703,SBA,SJC,2008-01-23 16:00:00,2008-01-23 17:09:00
62314,62314,5703,SJC,SBA,2008-01-23 17:34:00,2008-01-23 18:48:00
62315,62315,5704,SBA,SJC,2008-01-23 19:06:00,2008-01-23 20:06:00
62316,62316,5704,SJC,SBA,2008-01-23 20:24:00,2008-01-23 21:27:00
62317,62317,5709,SMF,ACV,2008-01-23 21:40:00,2008-01-23 22:33:00
62318,62318,5714,LAX,SGU,2008-01-23 13:50:00,2008-01-23 16:27:00
62319,62319,5714,SGU,LAX,2008-01-23 16:45:00,2008-01-23 18:20:00
62320,62320,5715,CEC,SFO,2008-01-23 10:50:00,2008-01-23 12:39:00
62321,62321,5716,SFO,MOD,2008-01-23 21:13:00,2008-01-23 21:54:00
62322,62322,5718,MOD,SFO,2008-01-23 16:11:00,2008-01-23 17:02:00
62323,62323,5718,SFO,MOD,2008-01-23 15:15:00,2008-01-23 15:56:00
62324,62324,5720,MOD,SFO,2008-01-23 09:55:00,2008-01-23 11:42:00
62325,62325,5724,MOD,SFO,2008-01-23 17:23:00,2008-01-23 17:56:00
62326,62326,5724,SFO,MOD,2008-01-23 16:12:00,2008-01-23 16:58:00
62327,62327,5728,SFO,CEC,2008-01-23 17:01:00,2008-01-23 18:23:00
62328,62328,5729,RDM,SFO,2008-01-23 13:44:00,2008-01-23 16:18:00
62329,62329,5737,CIC,SFO,2008-01-23 13:46:00,2008-01-23 15:03:00
62330,62330,5740,IPL,LAX,2008-01-23 17:06:00,2008-01-23 18:31:00
62331,62331,5740,LAX,YUM,2008-01-23 14:47:00,2008-01-23 16:59:00
62332,62332,5740,YUM,IPL,2008-01-23 17:20:00,2008-01-24 16:50:00
62333,62333,5741,MOD,SFO,2008-01-23 13:13:00,2008-01-23 13:46:00
62334,62334,5741,SFO,MOD,2008-01-23 11:58:00,2008-01-23 12:49:00
62335,62335,5748,CLD,LAX,2008-01-23 20:30:00,2008-01-23 21:58:00
62336,62336,5748,LAX,CLD,2008-01-23 19:23:00,2008-01-23 20:19:00
62337,62337,5750,CLD,LAX,2008-01-23 17:11:00,2008-01-23 18:07:00
62338,62338,5754,LAX,CLD,2008-01-23 22:37:00,2008-01-23 23:28:00
62339,62339,5756,CIC,SFO,2008-01-23 15:45:00,2008-01-23 16:45:00
62340,62340,5756,SFO,CIC,2008-01-23 14:22:00,2008-01-23 15:20:00
62341,62341,5774,LAS,PSP,2008-01-23 15:10:00,2008-01-23 16:14:00
62342,62342,5774,PSP,LAS,2008-01-23 13:48:00,2008-01-23 14:56:00
62343,62343,5775,IPL,YUM,2008-01-23 00:12:00,2008-01-23 01:38:00
62344,62344,5775,LAX,IPL,2008-01-23 23:09:00,2008-01-24 00:05:00
62345,62345,5779,LAX,MOD,2008-01-23 22:27:00,2008-01-23 23:47:00
62346,62346,5781,SMF,ACV,2008-01-23 07:06:00,2008-01-23 08:06:00
62347,62347,5785,CEC,SFO,2008-01-23 14:19:00,2008-01-23 15:57:00
62348,62348,5785,SFO,CEC,2008-01-23 12:54:00,2008-01-23 14:12:00
62349,62349,5790,CIC,SFO,2008-01-23 19:12:00,2008-01-23 20:36:00
62350,62350,5790,SFO,CIC,2008-01-23 17:02:00,2008-01-23 17:53:00
62351,62351,5792,RDM,SFO,2008-01-23 19:52:00,2008-01-23 22:05:00
62352,62352,5792,SFO,RDM,2008-01-23 15:59:00,2008-01-23 17:39:00
62353,62353,5802,LEX,ORD,2008-01-23 20:24:00,2008-01-23 20:59:00
62354,62354,5804,FSD,ORD,2008-01-23 15:43:00,2008-01-23 18:56:00
62355,62355,5806,ORD,FSD,2008-01-23 13:04:00,2008-01-23 14:38:00
62356,62356,5814,BTV,ORD,2008-01-23 13:02:00,2008-01-23 14:46:00
62357,62357,5814,ORD,BTV,2008-01-23 09:21:00,2008-01-23 12:22:00
