,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
92891,92891,81,BNA,PHL,2008-01-02 07:01:00,2008-01-02 09:56:00
92892,92892,2113,BNA,PHL,2008-01-02 19:06:00,2008-01-02 21:57:00
92893,92893,1413,BNA,PHX,2008-01-02 13:10:00,2008-01-02 16:18:00
92894,92894,1580,BNA,PHX,2008-01-02 07:41:00,2008-01-02 10:27:00
92895,92895,3492,BNA,PHX,2008-01-02 19:42:00,2008-01-02 22:16:00
92896,92896,3839,BNA,PHX,2008-01-02 15:48:00,2008-01-02 18:30:00
92897,92897,2644,BNA,PVD,2008-01-02 17:50:00,2008-01-02 20:56:00
92898,92898,144,BNA,RDU,2008-01-02 09:22:00,2008-01-02 11:44:00
92899,92899,882,BNA,RDU,2008-01-02 18:40:00,2008-01-02 20:58:00
92900,92900,1262,BNA,RDU,2008-01-02 21:29:00,2008-01-02 23:49:00
92901,92901,1502,BNA,RDU,2008-01-02 14:51:00,2008-01-02 17:12:00
92902,92902,176,BNA,SAN,2008-01-02 15:12:00,2008-01-02 17:36:00
92903,92903,884,BNA,SAT,2008-01-02 21:28:00,2008-01-02 23:41:00
92904,92904,2380,BNA,SEA,2008-01-02 16:14:00,2008-01-02 19:14:00
92905,92905,179,BNA,TPA,2008-01-02 21:25:00,2008-01-02 23:55:00
92906,92906,1576,BNA,TPA,2008-01-02 19:25:00,2008-01-02 22:00:00
92907,92907,3136,BNA,TPA,2008-01-02 14:55:00,2008-01-02 17:24:00
92908,92908,3599,BNA,TPA,2008-01-02 09:45:00,2008-01-02 12:17:00
92909,92909,3830,BNA,TPA,2008-01-02 06:23:00,2008-01-02 09:24:00
92910,92910,239,BOI,GEG,2008-01-02 20:50:00,2008-01-03 20:44:00
92911,92911,781,BOI,LAS,2008-01-02 10:06:00,2008-01-02 10:52:00
92912,92912,2991,BOI,LAS,2008-01-02 19:20:00,2008-01-02 19:49:00
92913,92913,318,BOI,OAK,2008-01-02 15:59:00,2008-01-02 16:37:00
92914,92914,1006,BOI,RNO,2008-01-02 09:27:00,2008-01-02 09:31:00
92915,92915,1403,BOI,RNO,2008-01-02 19:11:00,2008-01-02 19:17:00
92916,92916,1022,BOI,SEA,2008-01-02 18:35:00,2008-01-02 18:58:00
92917,92917,2377,BOI,SLC,2008-01-02 16:15:00,2008-01-02 17:08:00
92918,92918,65,BUF,BWI,2008-01-02 21:19:00,2008-01-02 22:31:00
92919,92919,140,BUF,BWI,2008-01-02 18:48:00,2008-01-02 20:00:00
92920,92920,171,BUF,BWI,2008-01-02 08:33:00,2008-01-02 09:32:00
92921,92921,503,BUF,BWI,2008-01-02 11:48:00,2008-01-02 12:51:00
92922,92922,572,BUF,BWI,2008-01-02 14:33:00,2008-01-02 15:42:00
92923,92923,1134,BUF,BWI,2008-01-02 06:58:00,2008-01-02 07:56:00
92924,92924,1828,BUF,BWI,2008-01-02 17:28:00,2008-01-02 18:27:00
92925,92925,127,BUF,LAS,2008-01-02 11:18:00,2008-01-02 13:05:00
92926,92926,990,BUF,MCO,2008-01-02 13:40:00,2008-01-02 16:09:00
92927,92927,1569,BUF,MCO,2008-01-02 07:46:00,2008-01-02 10:28:00
92928,92928,3773,BUF,MCO,2008-01-02 19:18:00,2008-01-02 21:44:00
92929,92929,280,BUF,MDW,2008-01-02 10:07:00,2008-01-02 10:40:00
92930,92930,689,BUF,MDW,2008-01-02 07:21:00,2008-01-02 07:57:00
92931,92931,1009,BUF,MDW,2008-01-02 18:27:00,2008-01-02 18:59:00
92932,92932,774,BUF,PHX,2008-01-02 16:45:00,2008-01-02 19:24:00
92933,92933,2178,BUF,TPA,2008-01-02 08:15:00,2008-01-02 11:02:00
92934,92934,3576,BUF,TPA,2008-01-02 15:44:00,2008-01-02 18:22:00
92935,92935,504,BUR,LAS,2008-01-02 16:41:00,2008-01-02 17:53:00
92936,92936,1660,BUR,LAS,2008-01-02 12:45:00,2008-01-02 13:51:00
92937,92937,1776,BUR,LAS,2008-01-02 10:10:00,2008-01-02 11:08:00
92938,92938,1925,BUR,LAS,2008-01-02 14:51:00,2008-01-02 15:45:00
92939,92939,2032,BUR,LAS,2008-01-02 13:23:00,2008-01-02 14:27:00
92940,92940,2383,BUR,LAS,2008-01-02 15:45:00,2008-01-02 16:49:00
92941,92941,2457,BUR,LAS,2008-01-02 17:55:00,2008-01-02 19:19:00
92942,92942,2540,BUR,LAS,2008-01-02 21:20:00,2008-01-02 22:20:00
92943,92943,2550,BUR,LAS,2008-01-02 19:27:00,2008-01-02 20:26:00
92944,92944,10,BUR,OAK,2008-01-02 14:38:00,2008-01-02 15:42:00
92945,92945,219,BUR,OAK,2008-01-02 23:10:00,2008-01-03 00:10:00
92946,92946,391,BUR,OAK,2008-01-02 19:42:00,2008-01-02 20:49:00
92947,92947,450,BUR,OAK,2008-01-02 09:20:00,2008-01-02 10:31:00
92948,92948,670,BUR,OAK,2008-01-02 08:18:00,2008-01-02 09:18:00
92949,92949,682,BUR,OAK,2008-01-02 12:21:00,2008-01-02 13:27:00
92950,92950,850,BUR,OAK,2008-01-02 14:52:00,2008-01-02 15:51:00
92951,92951,1024,BUR,OAK,2008-01-02 12:31:00,2008-01-02 13:32:00
92952,92952,1246,BUR,OAK,2008-01-02 21:24:00,2008-01-02 22:25:00
92953,92953,1339,BUR,OAK,2008-01-02 17:55:00,2008-01-02 18:58:00
92954,92954,1587,BUR,OAK,2008-01-02 20:09:00,2008-01-02 21:18:00
92955,92955,2182,BUR,OAK,2008-01-02 18:00:00,2008-01-02 19:06:00
92956,92956,3668,BUR,OAK,2008-01-02 10:29:00,2008-01-02 11:39:00
92957,92957,320,BUR,PHX,2008-01-02 10:38:00,2008-01-02 13:05:00
92958,92958,325,BUR,PHX,2008-01-02 22:39:00,2008-01-03 00:46:00
92959,92959,481,BUR,PHX,2008-01-02 16:36:00,2008-01-02 19:03:00
92960,92960,891,BUR,PHX,2008-01-02 14:22:00,2008-01-02 16:31:00
92961,92961,940,BUR,PHX,2008-01-02 10:02:00,2008-01-02 12:51:00
92962,92962,980,BUR,PHX,2008-01-02 19:11:00,2008-01-02 21:38:00
92963,92963,1241,BUR,PHX,2008-01-02 08:38:00,2008-01-02 11:00:00
92964,92964,2614,BUR,PHX,2008-01-02 14:31:00,2008-01-02 16:46:00
92965,92965,921,BUR,SJC,2008-01-02 21:23:00,2008-01-02 22:35:00
92966,92966,1328,BUR,SJC,2008-01-02 16:04:00,2008-01-02 16:58:00
92967,92967,2871,BUR,SJC,2008-01-02 21:25:00,2008-01-02 22:28:00
92968,92968,2874,BUR,SJC,2008-01-02 14:16:00,2008-01-02 15:13:00
92969,92969,3237,BUR,SJC,2008-01-02 16:27:00,2008-01-02 17:23:00
92970,92970,3426,BUR,SJC,2008-01-02 11:03:00,2008-01-02 11:58:00
92971,92971,3859,BUR,SJC,2008-01-02 09:44:00,2008-01-02 10:42:00
92972,92972,148,BUR,SMF,2008-01-02 19:59:00,2008-01-02 21:02:00
92973,92973,333,BUR,SMF,2008-01-02 21:12:00,2008-01-02 22:19:00
92974,92974,734,BUR,SMF,2008-01-02 17:26:00,2008-01-02 18:34:00
92975,92975,1586,BUR,SMF,2008-01-02 12:35:00,2008-01-02 13:45:00
92976,92976,2370,BUR,SMF,2008-01-02 14:52:00,2008-01-02 16:03:00
92977,92977,2699,BUR,SMF,2008-01-02 10:57:00,2008-01-02 12:00:00
92978,92978,644,BWI,ABQ,2008-01-02 14:37:00,2008-01-02 16:48:00
92979,92979,236,BWI,ALB,2008-01-02 18:47:00,2008-01-02 19:49:00
92980,92980,323,BWI,ALB,2008-01-02 14:00:00,2008-01-02 15:08:00
92981,92981,1774,BWI,ALB,2008-01-02 17:01:00,2008-01-02 18:05:00
92982,92982,3569,BWI,ALB,2008-01-02 10:54:00,2008-01-02 11:59:00
92983,92983,3657,BWI,ALB,2008-01-02 21:40:00,2008-01-02 22:46:00
92984,92984,160,BWI,AUS,2008-01-02 14:51:00,2008-01-02 17:14:00
92985,92985,523,BWI,BDL,2008-01-02 20:40:00,2008-01-02 21:46:00
92986,92986,1507,BWI,BDL,2008-01-02 21:21:00,2008-01-02 22:26:00
92987,92987,1570,BWI,BDL,2008-01-02 13:55:00,2008-01-02 15:02:00
92988,92988,1686,BWI,BDL,2008-01-02 21:37:00,2008-01-02 22:43:00
92989,92989,1773,BWI,BDL,2008-01-02 08:47:00,2008-01-02 09:48:00
92990,92990,2362,BWI,BDL,2008-01-02 15:52:00,2008-01-02 16:53:00
92991,92991,3062,BWI,BDL,2008-01-02 10:37:00,2008-01-02 11:41:00
92992,92992,3320,BWI,BDL,2008-01-02 18:13:00,2008-01-02 19:17:00
92993,92993,623,BWI,BHM,2008-01-02 20:06:00,2008-01-02 20:55:00
92994,92994,1857,BWI,BHM,2008-01-02 13:37:00,2008-01-02 14:28:00
92995,92995,2031,BWI,BHM,2008-01-02 08:22:00,2008-01-02 09:19:00
92996,92996,92,BWI,BNA,2008-01-02 06:41:00,2008-01-02 07:26:00
92997,92997,145,BWI,BNA,2008-01-02 14:28:00,2008-01-02 15:09:00
92998,92998,420,BWI,BNA,2008-01-02 09:46:00,2008-01-02 10:30:00
92999,92999,435,BWI,BNA,2008-01-02 21:14:00,2008-01-02 22:04:00
93000,93000,1187,BWI,BNA,2008-01-02 13:57:00,2008-01-02 14:58:00
93001,93001,2110,BWI,BNA,2008-01-02 08:23:00,2008-01-02 09:08:00
93002,93002,2437,BWI,BNA,2008-01-02 17:33:00,2008-01-02 18:13:00
93003,93003,2611,BWI,BNA,2008-01-02 20:58:00,2008-01-02 21:36:00
93004,93004,127,BWI,BUF,2008-01-02 09:50:00,2008-01-02 10:50:00
93005,93005,903,BWI,BUF,2008-01-02 12:03:00,2008-01-02 13:04:00
93006,93006,1516,BWI,BUF,2008-01-02 17:05:00,2008-01-02 18:10:00
93007,93007,1830,BWI,BUF,2008-01-02 21:27:00,2008-01-02 22:29:00
93008,93008,3419,BWI,BUF,2008-01-02 19:47:00,2008-01-02 20:50:00
93009,93009,3489,BWI,BUF,2008-01-02 14:10:00,2008-01-02 15:10:00
93010,93010,97,BWI,CLE,2008-01-02 09:14:00,2008-01-02 10:24:00
93011,93011,269,BWI,CLE,2008-01-02 19:06:00,2008-01-02 20:22:00
93012,93012,433,BWI,CLE,2008-01-02 13:44:00,2008-01-02 15:10:00
93013,93013,881,BWI,CLE,2008-01-02 20:35:00,2008-01-02 21:49:00
93014,93014,68,BWI,CMH,2008-01-02 08:54:00,2008-01-02 10:05:00
93015,93015,219,BWI,CMH,2008-01-02 18:14:00,2008-01-02 19:20:00
93016,93016,1143,BWI,CMH,2008-01-02 20:01:00,2008-01-02 21:12:00
93017,93017,3406,BWI,CMH,2008-01-02 14:20:00,2008-01-02 15:26:00
93018,93018,1049,BWI,DEN,2008-01-02 07:35:00,2008-01-02 09:34:00
93019,93019,2707,BWI,DEN,2008-01-02 12:37:00,2008-01-02 14:19:00
93020,93020,3331,BWI,DEN,2008-01-02 18:57:00,2008-01-02 20:43:00
93021,93021,1170,BWI,DTW,2008-01-02 20:24:00,2008-01-02 21:39:00
93022,93022,3691,BWI,DTW,2008-01-02 15:50:00,2008-01-02 17:09:00
93023,93023,222,BWI,FLL,2008-01-02 14:21:00,2008-01-02 17:08:00
93024,93024,1223,BWI,FLL,2008-01-02 07:03:00,2008-01-02 09:37:00
93025,93025,3226,BWI,FLL,2008-01-02 18:58:00,2008-01-02 21:34:00
93026,93026,3486,BWI,FLL,2008-01-02 22:54:00,2008-01-03 01:23:00
93027,93027,3745,BWI,FLL,2008-01-02 10:59:00,2008-01-02 14:01:00
93028,93028,16,BWI,HOU,2008-01-02 07:04:00,2008-01-02 09:27:00
93029,93029,2034,BWI,HOU,2008-01-02 20:37:00,2008-01-02 22:42:00
93030,93030,2436,BWI,HOU,2008-01-02 13:20:00,2008-01-02 15:57:00
93031,93031,2795,BWI,HOU,2008-01-02 18:01:00,2008-01-02 20:13:00
93032,93032,509,BWI,IND,2008-01-02 17:33:00,2008-01-02 19:13:00
93033,93033,535,BWI,IND,2008-01-02 08:38:00,2008-01-02 10:08:00
93034,93034,432,BWI,ISP,2008-01-02 12:30:00,2008-01-02 13:27:00
93035,93035,899,BWI,ISP,2008-01-02 13:51:00,2008-01-02 14:48:00
93036,93036,1155,BWI,ISP,2008-01-02 19:06:00,2008-01-02 20:03:00
93037,93037,1678,BWI,ISP,2008-01-02 20:05:00,2008-01-02 21:05:00
93038,93038,3771,BWI,ISP,2008-01-02 16:28:00,2008-01-02 17:27:00
93039,93039,2124,BWI,JAN,2008-01-02 10:07:00,2008-01-02 11:37:00
93040,93040,3154,BWI,JAN,2008-01-02 18:04:00,2008-01-02 19:24:00
93041,93041,54,BWI,JAX,2008-01-02 15:49:00,2008-01-02 17:48:00
93042,93042,1244,BWI,JAX,2008-01-02 12:13:00,2008-01-02 14:15:00
93043,93043,1396,BWI,JAX,2008-01-02 06:40:00,2008-01-02 08:53:00
93044,93044,135,BWI,LAS,2008-01-02 19:40:00,2008-01-02 21:45:00
93045,93045,1061,BWI,LAS,2008-01-02 12:26:00,2008-01-02 14:27:00
93046,93046,700,BWI,LIT,2008-01-02 11:00:00,2008-01-02 12:18:00
93047,93047,425,BWI,MCI,2008-01-02 07:15:00,2008-01-02 08:53:00
93048,93048,3239,BWI,MCI,2008-01-02 19:34:00,2008-01-02 21:07:00
93049,93049,3307,BWI,MCI,2008-01-02 13:27:00,2008-01-02 15:09:00
93050,93050,69,BWI,MCO,2008-01-02 07:16:00,2008-01-02 09:43:00
93051,93051,168,BWI,MCO,2008-01-02 22:39:00,2008-01-03 00:52:00
93052,93052,171,BWI,MCO,2008-01-02 10:15:00,2008-01-02 12:41:00
93053,93053,426,BWI,MCO,2008-01-02 14:11:00,2008-01-02 16:34:00
93054,93054,888,BWI,MCO,2008-01-02 12:09:00,2008-01-02 14:34:00
93055,93055,1657,BWI,MCO,2008-01-02 17:15:00,2008-01-02 19:38:00
93056,93056,2697,BWI,MCO,2008-01-02 08:13:00,2008-01-02 10:39:00
93057,93057,3151,BWI,MCO,2008-01-02 15:07:00,2008-01-02 17:30:00
93058,93058,421,BWI,MDW,2008-01-02 19:54:00,2008-01-02 20:52:00
93059,93059,549,BWI,MDW,2008-01-02 22:38:00,2008-01-02 23:38:00
93060,93060,872,BWI,MDW,2008-01-02 10:41:00,2008-01-02 11:26:00
93061,93061,1161,BWI,MDW,2008-01-02 15:27:00,2008-01-02 16:26:00
93062,93062,1276,BWI,MDW,2008-01-02 13:14:00,2008-01-02 14:07:00
93063,93063,2655,BWI,MDW,2008-01-02 20:49:00,2008-01-02 21:39:00
93064,93064,86,BWI,MHT,2008-01-02 22:51:00,2008-01-03 00:08:00
93065,93065,128,BWI,MHT,2008-01-02 13:40:00,2008-01-02 14:52:00
93066,93066,157,BWI,MHT,2008-01-02 19:56:00,2008-01-02 21:09:00
93067,93067,224,BWI,MHT,2008-01-02 19:21:00,2008-01-02 20:38:00
93068,93068,726,BWI,MHT,2008-01-02 09:09:00,2008-01-02 10:24:00
93069,93069,889,BWI,MHT,2008-01-02 10:12:00,2008-01-02 11:25:00
93070,93070,2126,BWI,MHT,2008-01-02 15:31:00,2008-01-02 16:42:00
93071,93071,2801,BWI,MHT,2008-01-02 16:23:00,2008-01-02 17:36:00
93072,93072,3604,BWI,MHT,2008-01-02 11:31:00,2008-01-02 12:46:00
93073,93073,3759,BWI,MHT,2008-01-02 20:55:00,2008-01-02 22:05:00
93074,93074,2101,BWI,MSY,2008-01-02 09:48:00,2008-01-02 11:31:00
93075,93075,2553,BWI,OKC,2008-01-02 17:13:00,2008-01-02 19:07:00
93076,93076,48,BWI,ORF,2008-01-02 12:17:00,2008-01-02 12:58:00
93077,93077,879,BWI,ORF,2008-01-02 20:30:00,2008-01-02 21:21:00
93078,93078,1134,BWI,ORF,2008-01-02 08:24:00,2008-01-02 09:05:00
93079,93079,1828,BWI,ORF,2008-01-02 19:11:00,2008-01-02 19:58:00
93080,93080,2019,BWI,ORF,2008-01-02 16:52:00,2008-01-02 17:38:00
93081,93081,324,BWI,PBI,2008-01-02 21:58:00,2008-01-03 00:19:00
93082,93082,733,BWI,PBI,2008-01-02 12:05:00,2008-01-02 14:44:00
93083,93083,2103,BWI,PBI,2008-01-02 17:39:00,2008-01-02 20:06:00
93084,93084,3224,BWI,PBI,2008-01-02 07:21:00,2008-01-02 09:54:00
93085,93085,489,BWI,PHX,2008-01-02 18:28:00,2008-01-02 21:12:00
93086,93086,2359,BWI,PHX,2008-01-02 16:02:00,2008-01-02 19:00:00
93087,93087,2442,BWI,PHX,2008-01-02 11:36:00,2008-01-02 14:21:00
93088,93088,458,BWI,PIT,2008-01-02 13:15:00,2008-01-02 14:10:00
93089,93089,3505,BWI,PIT,2008-01-02 20:50:00,2008-01-02 21:46:00
93090,93090,3833,BWI,PIT,2008-01-02 07:10:00,2008-01-02 08:07:00
93091,93091,257,BWI,PVD,2008-01-02 15:48:00,2008-01-02 16:52:00
93092,93092,394,BWI,PVD,2008-01-02 19:18:00,2008-01-02 20:22:00
93093,93093,406,BWI,PVD,2008-01-02 18:15:00,2008-01-02 19:24:00
93094,93094,505,BWI,PVD,2008-01-02 21:47:00,2008-01-02 22:53:00
93095,93095,896,BWI,PVD,2008-01-02 09:40:00,2008-01-02 10:38:00
93096,93096,2014,BWI,PVD,2008-01-02 22:58:00,2008-01-03 00:01:00
93097,93097,2355,BWI,PVD,2008-01-02 08:17:00,2008-01-02 09:20:00
93098,93098,2621,BWI,PVD,2008-01-02 14:28:00,2008-01-02 15:36:00
93099,93099,3047,BWI,PVD,2008-01-02 14:26:00,2008-01-02 15:35:00
93100,93100,182,BWI,RDU,2008-01-02 16:09:00,2008-01-02 17:07:00
93101,93101,430,BWI,RDU,2008-01-02 07:30:00,2008-01-02 08:27:00
93102,93102,1154,BWI,RDU,2008-01-02 21:48:00,2008-01-02 22:47:00
93103,93103,1414,BWI,RDU,2008-01-02 12:06:00,2008-01-02 13:06:00
93104,93104,3046,BWI,RDU,2008-01-02 17:21:00,2008-01-02 18:17:00
93105,93105,3499,BWI,RDU,2008-01-02 09:39:00,2008-01-02 10:45:00
93106,93106,143,BWI,RSW,2008-01-02 09:39:00,2008-01-02 12:16:00
93107,93107,1743,BWI,RSW,2008-01-02 15:31:00,2008-01-02 18:06:00
93108,93108,1320,BWI,SAN,2008-01-02 19:42:00,2008-01-02 21:59:00
93109,93109,3679,BWI,SAN,2008-01-02 08:53:00,2008-01-02 11:21:00
93110,93110,572,BWI,SAT,2008-01-02 19:06:00,2008-01-02 21:34:00
93111,93111,2266,BWI,SAT,2008-01-02 11:13:00,2008-01-02 13:56:00
93112,93112,209,BWI,SDF,2008-01-02 21:05:00,2008-01-02 22:35:00
93113,93113,229,BWI,SDF,2008-01-02 16:32:00,2008-01-02 18:00:00
93114,93114,2730,BWI,SDF,2008-01-02 14:36:00,2008-01-02 16:12:00
93115,93115,3141,BWI,SLC,2008-01-02 09:41:00,2008-01-02 12:18:00
93116,93116,354,BWI,STL,2008-01-02 10:15:00,2008-01-02 11:17:00
93117,93117,983,BWI,STL,2008-01-02 13:07:00,2008-01-02 14:11:00
93118,93118,1062,BWI,STL,2008-01-02 20:34:00,2008-01-02 21:39:00
93119,93119,2007,BWI,STL,2008-01-02 16:38:00,2008-01-02 17:44:00
93120,93120,2527,BWI,STL,2008-01-02 06:41:00,2008-01-02 07:44:00
93121,93121,140,BWI,TPA,2008-01-02 20:40:00,2008-01-02 22:56:00
93122,93122,503,BWI,TPA,2008-01-02 13:24:00,2008-01-02 15:54:00
93123,93123,1418,BWI,TPA,2008-01-02 17:16:00,2008-01-02 19:31:00
93124,93124,2210,BWI,TPA,2008-01-02 21:32:00,2008-01-02 23:39:00
93125,93125,2872,BWI,TPA,2008-01-02 08:15:00,2008-01-02 10:50:00
93126,93126,2962,BWI,TPA,2008-01-02 07:08:00,2008-01-02 09:43:00
93127,93127,3397,BWI,TPA,2008-01-02 10:26:00,2008-01-02 12:43:00
93128,93128,1137,CLE,BNA,2008-01-02 07:11:00,2008-01-02 08:05:00
93129,93129,1576,CLE,BNA,2008-01-02 18:02:00,2008-01-02 18:35:00
93130,93130,818,CLE,BWI,2008-01-02 17:37:00,2008-01-02 18:47:00
93131,93131,3151,CLE,BWI,2008-01-02 13:06:00,2008-01-02 14:25:00
93132,93132,715,CLE,LAS,2008-01-02 15:10:00,2008-01-02 16:31:00
93133,93133,387,CLE,MCO,2008-01-02 11:22:00,2008-01-02 13:43:00
93134,93134,698,CLE,MCO,2008-01-02 18:36:00,2008-01-02 20:57:00
93135,93135,97,CLE,MDW,2008-01-02 11:26:00,2008-01-02 11:37:00
93136,93136,313,CLE,MDW,2008-01-02 19:31:00,2008-01-02 19:50:00
93137,93137,433,CLE,MDW,2008-01-02 15:42:00,2008-01-02 16:04:00
93138,93138,1192,CLE,MDW,2008-01-02 13:29:00,2008-01-02 13:42:00
93139,93139,1746,CLE,MDW,2008-01-02 06:49:00,2008-01-02 07:38:00
93140,93140,2630,CLE,MDW,2008-01-02 08:41:00,2008-01-02 09:32:00
93141,93141,3840,CLE,MDW,2008-01-02 22:24:00,2008-01-02 22:43:00
93142,93142,831,CLE,STL,2008-01-02 08:47:00,2008-01-02 09:40:00
93143,93143,2453,CLE,STL,2008-01-02 14:18:00,2008-01-02 14:44:00
93144,93144,2557,CMH,BNA,2008-01-02 16:55:00,2008-01-02 17:06:00
93145,93145,143,CMH,BWI,2008-01-02 07:36:00,2008-01-02 08:47:00
93146,93146,222,CMH,BWI,2008-01-02 12:16:00,2008-01-02 13:37:00
93147,93147,888,CMH,BWI,2008-01-02 10:26:00,2008-01-02 11:43:00
93148,93148,2103,CMH,BWI,2008-01-02 15:35:00,2008-01-02 16:44:00
93149,93149,2474,CMH,BWI,2008-01-02 20:56:00,2008-01-02 21:57:00
93150,93150,219,CMH,LAS,2008-01-02 19:48:00,2008-01-02 21:07:00
93151,93151,3834,CMH,LAS,2008-01-02 07:22:00,2008-01-02 08:39:00
93152,93152,306,CMH,MCO,2008-01-02 07:25:00,2008-01-02 09:35:00
93153,93153,1336,CMH,MCO,2008-01-02 12:53:00,2008-01-02 15:04:00
93154,93154,2107,CMH,MCO,2008-01-02 16:40:00,2008-01-02 18:42:00
93155,93155,68,CMH,MDW,2008-01-02 10:37:00,2008-01-02 10:41:00
93156,93156,184,CMH,MDW,2008-01-02 06:23:00,2008-01-02 07:05:00
93157,93157,319,CMH,MDW,2008-01-02 08:20:00,2008-01-02 08:25:00
93158,93158,556,CMH,MDW,2008-01-02 20:34:00,2008-01-02 20:39:00
93159,93159,1143,CMH,MDW,2008-01-02 21:36:00,2008-01-02 22:09:00
93160,93160,1927,CMH,MDW,2008-01-02 13:39:00,2008-01-02 13:45:00
93161,93161,3584,CMH,MDW,2008-01-02 18:08:00,2008-01-02 18:24:00
93162,93162,283,CMH,PHL,2008-01-02 19:25:00,2008-01-02 20:45:00
93163,93163,2790,CMH,PHL,2008-01-02 06:50:00,2008-01-02 08:09:00
93164,93164,3493,CMH,PHL,2008-01-02 16:01:00,2008-01-02 17:14:00
93165,93165,2803,CMH,PHX,2008-01-02 13:11:00,2008-01-02 15:09:00
93166,93166,748,CMH,TPA,2008-01-02 12:28:00,2008-01-02 14:36:00
93167,93167,1685,CMH,TPA,2008-01-02 19:48:00,2008-01-02 21:48:00
93168,93168,3138,CMH,TPA,2008-01-02 06:37:00,2008-01-02 08:53:00
93169,93169,38,CRP,HOU,2008-01-02 14:39:00,2008-01-02 15:20:00
93170,93170,61,DAL,ABQ,2008-01-02 12:16:00,2008-01-02 12:49:00
93171,93171,574,DAL,ABQ,2008-01-02 17:30:00,2008-01-02 18:06:00
93172,93172,1002,DAL,ABQ,2008-01-02 08:14:00,2008-01-02 08:54:00
93173,93173,1135,DAL,ABQ,2008-01-02 14:24:00,2008-01-02 15:06:00
93174,93174,2010,DAL,ABQ,2008-01-02 18:43:00,2008-01-02 19:25:00
93175,93175,2027,DAL,ABQ,2008-01-02 19:32:00,2008-01-02 20:13:00
93176,93176,510,DAL,AMA,2008-01-02 14:48:00,2008-01-02 15:50:00
93177,93177,1636,DAL,AMA,2008-01-02 07:33:00,2008-01-02 08:39:00
93178,93178,2177,DAL,AMA,2008-01-02 12:48:00,2008-01-02 13:50:00
93179,93179,3409,DAL,AMA,2008-01-02 21:31:00,2008-01-02 22:35:00
93180,93180,112,DAL,AUS,2008-01-02 13:40:00,2008-01-02 14:31:00
93181,93181,513,DAL,AUS,2008-01-02 08:52:00,2008-01-02 09:34:00
93182,93182,700,DAL,AUS,2008-01-02 14:13:00,2008-01-02 14:55:00
93183,93183,1312,DAL,AUS,2008-01-02 19:44:00,2008-01-02 20:32:00
93184,93184,1751,DAL,AUS,2008-01-02 10:31:00,2008-01-02 11:21:00
93185,93185,1760,DAL,AUS,2008-01-02 18:26:00,2008-01-02 19:13:00
93186,93186,2793,DAL,AUS,2008-01-02 17:41:00,2008-01-02 18:24:00
93187,93187,2969,DAL,AUS,2008-01-02 22:01:00,2008-01-02 22:45:00
93188,93188,3595,DAL,AUS,2008-01-02 15:37:00,2008-01-02 16:22:00
93189,93189,102,DAL,BHM,2008-01-02 13:16:00,2008-01-02 15:03:00
93190,93190,2382,DAL,BHM,2008-01-02 17:15:00,2008-01-02 18:42:00
93191,93191,28,DAL,ELP,2008-01-02 14:37:00,2008-01-02 15:17:00
93192,93192,50,DAL,ELP,2008-01-02 20:52:00,2008-01-02 21:33:00
93193,93193,2094,DAL,ELP,2008-01-02 11:34:00,2008-01-02 12:17:00
93194,93194,2361,DAL,ELP,2008-01-02 18:04:00,2008-01-02 18:48:00
93195,93195,15,DAL,HOU,2008-01-02 10:26:00,2008-01-02 11:20:00
93196,93196,19,DAL,HOU,2008-01-02 11:28:00,2008-01-02 12:22:00
93197,93197,21,DAL,HOU,2008-01-02 12:05:00,2008-01-02 12:54:00
93198,93198,29,DAL,HOU,2008-01-02 14:05:00,2008-01-02 15:05:00
93199,93199,31,DAL,HOU,2008-01-02 14:20:00,2008-01-02 15:23:00
93200,93200,33,DAL,HOU,2008-01-02 16:08:00,2008-01-02 00:00:00
93201,93201,35,DAL,HOU,2008-01-02 15:06:00,2008-01-02 16:02:00
93202,93202,37,DAL,HOU,2008-01-02 15:36:00,2008-01-02 16:34:00
93203,93203,41,DAL,HOU,2008-01-02 16:56:00,2008-01-02 18:03:00
93204,93204,45,DAL,HOU,2008-01-02 17:55:00,2008-01-02 18:58:00
93205,93205,49,DAL,HOU,2008-01-02 19:07:00,2008-01-02 20:02:00
93206,93206,51,DAL,HOU,2008-01-02 20:28:00,2008-01-02 21:23:00
93207,93207,53,DAL,HOU,2008-01-02 20:14:00,2008-01-02 21:05:00
93208,93208,59,DAL,HOU,2008-01-02 21:48:00,2008-01-02 22:40:00
93209,93209,20,DAL,LBB,2008-01-02 12:22:00,2008-01-02 13:17:00
93210,93210,32,DAL,LBB,2008-01-02 15:45:00,2008-01-02 16:40:00
93211,93211,38,DAL,LBB,2008-01-02 17:08:00,2008-01-02 18:05:00
93212,93212,46,DAL,LBB,2008-01-02 19:17:00,2008-01-02 20:15:00
93213,93213,54,DAL,LBB,2008-01-02 21:33:00,2008-01-02 22:29:00
93214,93214,8,DAL,LIT,2008-01-02 09:22:00,2008-01-02 10:18:00
93215,93215,18,DAL,LIT,2008-01-02 12:09:00,2008-01-02 13:04:00
93216,93216,56,DAL,LIT,2008-01-02 21:48:00,2008-01-02 22:43:00
93217,93217,397,DAL,LIT,2008-01-02 20:37:00,2008-01-02 21:41:00
93218,93218,438,DAL,LIT,2008-01-02 17:13:00,2008-01-02 18:13:00
