,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
31187,31187,209,TUS,AUS,2008-01-06 20:32:00,2008-01-06 23:24:00
31188,31188,209,TUS,AUS,2008-01-08 19:31:00,2008-01-08 22:28:00
31189,31189,209,TUS,AUS,2008-01-13 19:34:00,2008-01-13 22:31:00
31190,31190,209,TUS,AUS,2008-01-14 19:26:00,2008-01-14 22:24:00
31191,31191,209,TUS,AUS,2008-01-18 19:27:00,2008-01-18 22:31:00
31192,31192,209,TUS,AUS,2008-01-20 19:35:00,2008-01-20 22:24:00
31193,31193,209,TUS,AUS,2008-01-22 19:28:00,2008-01-22 22:22:00
31194,31194,209,TUS,AUS,2008-01-23 20:33:00,2008-01-23 23:29:00
31195,31195,209,TUS,AUS,2008-01-25 19:38:00,2008-01-25 22:31:00
31196,31196,209,TUS,AUS,2008-01-27 20:11:00,2008-01-27 22:59:00
31197,31197,209,TUS,AUS,2008-01-28 21:30:00,2008-01-29 00:21:00
31198,31198,209,TUS,AUS,2008-01-31 19:40:00,2008-01-31 22:35:00
31199,31199,21,ABQ,ONT,2008-01-03 09:26:00,2008-01-03 10:17:00
31200,31200,21,ABQ,ONT,2008-01-05 16:53:00,2008-01-05 17:52:00
31201,31201,21,ABQ,ONT,2008-01-15 09:35:00,2008-01-15 10:24:00
31202,31202,21,TUL,ABQ,2008-01-05 15:27:00,2008-01-05 16:20:00
31203,31203,21,TUL,ABQ,2008-01-15 08:24:00,2008-01-15 09:16:00
31204,31204,210,SMF,COS,2008-01-05 10:12:00,2008-01-05 13:40:00
31205,31205,210,SMF,COS,2008-01-06 08:09:00,2008-01-06 11:29:00
31206,31206,210,SMF,COS,2008-01-19 07:43:00,2008-01-19 11:22:00
31207,31207,211,COS,SMF,2008-01-02 17:47:00,2008-01-02 19:27:00
31208,31208,211,COS,SMF,2008-01-07 17:36:00,2008-01-07 19:33:00
31209,31209,211,COS,SMF,2008-01-13 17:40:00,2008-01-13 19:10:00
31210,31210,212,SMF,COS,2008-01-02 19:50:00,2008-01-02 22:59:00
31211,31211,212,SMF,COS,2008-01-04 19:51:00,2008-01-04 22:53:00
31212,31212,212,SMF,COS,2008-01-05 20:52:00,2008-01-05 24:00:00
31213,31213,212,SMF,COS,2008-01-07 19:57:00,2008-01-07 23:13:00
31214,31214,215,COS,SMF,2008-01-01 14:11:00,2008-01-01 15:59:00
31215,31215,215,COS,SMF,2008-01-02 13:23:00,2008-01-02 15:12:00
31216,31216,215,COS,SMF,2008-01-04 13:23:00,2008-01-04 15:20:00
31217,31217,215,COS,SMF,2008-01-05 13:37:00,2008-01-05 15:26:00
31218,31218,215,COS,SMF,2008-01-06 13:29:00,2008-01-06 15:17:00
31219,31219,215,COS,SMF,2008-01-07 13:01:00,2008-01-07 14:43:00
31220,31220,215,COS,SMF,2008-01-12 15:56:00,2008-01-12 17:52:00
31221,31221,215,COS,SMF,2008-01-14 13:03:00,2008-01-14 14:46:00
31222,31222,215,COS,SMF,2008-01-17 13:23:00,2008-01-17 14:48:00
31223,31223,215,COS,SMF,2008-01-18 13:12:00,2008-01-18 14:39:00
31224,31224,215,COS,SMF,2008-01-23 13:25:00,2008-01-23 15:07:00
31225,31225,215,COS,SMF,2008-01-28 13:04:00,2008-01-28 14:54:00
31226,31226,216,OKC,SAT,2008-01-05 21:38:00,2008-01-05 22:53:00
31227,31227,216,OKC,SAT,2008-01-06 16:35:00,2008-01-06 17:55:00
31228,31228,216,OKC,SAT,2008-01-07 14:26:00,2008-01-07 15:53:00
31229,31229,216,OKC,SAT,2008-01-21 14:18:00,2008-01-21 15:35:00
31230,31230,216,OKC,SAT,2008-01-23 15:43:00,2008-01-23 17:04:00
31231,31231,216,OKC,SAT,2008-01-27 14:31:00,2008-01-27 15:40:00
31232,31232,216,SAT,SMF,2008-01-01 17:41:00,2008-01-01 19:19:00
31233,31233,216,SAT,SMF,2008-01-03 16:03:00,2008-01-03 18:02:00
31234,31234,216,SAT,SMF,2008-01-05 17:32:00,2008-01-05 20:02:00
31235,31235,216,SAT,SMF,2008-01-06 18:35:00,2008-01-06 20:30:00
31236,31236,216,SAT,SMF,2008-01-07 16:19:00,2008-01-07 18:16:00
31237,31237,216,SAT,SMF,2008-01-10 16:01:00,2008-01-10 17:59:00
31238,31238,216,SAT,SMF,2008-01-13 16:29:00,2008-01-13 18:31:00
31239,31239,216,SAT,SMF,2008-01-18 16:04:00,2008-01-18 17:51:00
31240,31240,216,SAT,SMF,2008-01-21 16:29:00,2008-01-21 19:09:00
31241,31241,216,SAT,SMF,2008-01-23 16:47:00,2008-01-23 18:30:00
31242,31242,216,SAT,SMF,2008-01-27 16:03:00,2008-01-27 18:02:00
31243,31243,219,SMF,SAT,2008-01-01 19:49:00,2008-01-02 01:01:00
31244,31244,219,SMF,SAT,2008-01-03 18:35:00,2008-01-03 23:40:00
31245,31245,219,SMF,SAT,2008-01-05 20:46:00,2008-01-06 01:51:00
31246,31246,219,SMF,SAT,2008-01-06 21:12:00,2008-01-07 02:26:00
31247,31247,219,SMF,SAT,2008-01-07 18:41:00,2008-01-07 23:36:00
31248,31248,219,SMF,SAT,2008-01-11 18:34:00,2008-01-11 23:33:00
31249,31249,219,SMF,SAT,2008-01-12 18:35:00,2008-01-12 23:33:00
31250,31250,219,SMF,SAT,2008-01-13 19:30:00,2008-01-14 00:37:00
31251,31251,219,SMF,SAT,2008-01-18 18:55:00,2008-01-19 00:06:00
31252,31252,219,SMF,SAT,2008-01-21 19:36:00,2008-01-22 00:27:00
31253,31253,219,SMF,SAT,2008-01-23 18:52:00,2008-01-24 00:03:00
31254,31254,219,SMF,SAT,2008-01-25 18:37:00,2008-01-25 23:35:00
31255,31255,219,SMF,SAT,2008-01-28 18:48:00,2008-01-28 23:55:00
31256,31256,219,SMF,SAT,2008-01-30 18:41:00,2008-01-30 23:32:00
31257,31257,219,SMF,SAT,2008-01-31 18:36:00,2008-01-31 23:36:00
31258,31258,22,ONT,TUL,2008-01-01 18:04:00,2008-01-01 22:51:00
31259,31259,22,ONT,TUL,2008-01-03 17:48:00,2008-01-03 22:24:00
31260,31260,22,ONT,TUL,2008-01-06 18:22:00,2008-01-06 23:05:00
31261,31261,22,ONT,TUL,2008-01-08 19:17:00,2008-01-08 23:52:00
31262,31262,22,ONT,TUL,2008-01-12 18:04:00,2008-01-12 22:40:00
31263,31263,22,ONT,TUL,2008-01-14 18:07:00,2008-01-14 23:05:00
31264,31264,22,ONT,TUL,2008-01-27 18:25:00,2008-01-27 23:00:00
31265,31265,22,ONT,TUL,2008-01-31 18:43:00,2008-01-31 23:31:00
31266,31266,220,ABQ,SMF,2008-01-17 08:20:00,2008-01-17 09:51:00
31267,31267,220,ABQ,SMF,2008-01-18 08:16:00,2008-01-18 09:54:00
31268,31268,220,ABQ,SMF,2008-01-19 08:41:00,2008-01-19 10:05:00
31269,31269,221,ABQ,OKC,2008-01-01 19:58:00,2008-01-01 22:15:00
31270,31270,221,ABQ,OKC,2008-01-02 19:16:00,2008-01-02 21:39:00
31271,31271,221,ABQ,OKC,2008-01-04 19:32:00,2008-01-04 21:56:00
31272,31272,221,ABQ,OKC,2008-01-05 19:41:00,2008-01-05 21:55:00
31273,31273,221,ABQ,OKC,2008-01-06 19:33:00,2008-01-06 21:50:00
31274,31274,221,ABQ,OKC,2008-01-12 21:30:00,2008-01-12 23:44:00
31275,31275,221,ABQ,OKC,2008-01-14 18:57:00,2008-01-14 21:28:00
31276,31276,221,ABQ,OKC,2008-01-17 19:27:00,2008-01-17 21:51:00
31277,31277,221,ABQ,OKC,2008-01-20 18:57:00,2008-01-20 21:15:00
31278,31278,221,ABQ,OKC,2008-01-23 18:59:00,2008-01-23 21:24:00
31279,31279,221,ABQ,OKC,2008-01-31 20:45:00,2008-01-31 23:10:00
31280,31280,221,SMF,ABQ,2008-01-01 16:29:00,2008-01-01 19:34:00
31281,31281,221,SMF,ABQ,2008-01-02 15:38:00,2008-01-02 18:44:00
31282,31282,221,SMF,ABQ,2008-01-04 15:45:00,2008-01-04 19:00:00
31283,31283,221,SMF,ABQ,2008-01-05 16:20:00,2008-01-05 19:17:00
31284,31284,221,SMF,ABQ,2008-01-06 15:48:00,2008-01-06 18:53:00
31285,31285,221,SMF,ABQ,2008-01-12 18:11:00,2008-01-12 21:10:00
31286,31286,221,SMF,ABQ,2008-01-23 15:30:00,2008-01-23 18:40:00
31287,31287,222,TUL,SMF,2008-01-06 07:20:00,2008-01-06 09:33:00
31288,31288,222,TUL,SMF,2008-01-10 07:15:00,2008-01-10 09:17:00
31289,31289,223,SMF,TUL,2008-01-01 18:29:00,2008-01-01 23:27:00
31290,31290,223,SMF,TUL,2008-01-02 18:21:00,2008-01-02 23:24:00
31291,31291,223,SMF,TUL,2008-01-04 19:25:00,2008-01-05 00:29:00
31292,31292,223,SMF,TUL,2008-01-05 19:21:00,2008-01-06 00:33:00
31293,31293,223,SMF,TUL,2008-01-06 21:02:00,2008-01-07 01:55:00
31294,31294,223,SMF,TUL,2008-01-08 18:24:00,2008-01-08 23:13:00
31295,31295,223,SMF,TUL,2008-01-25 18:27:00,2008-01-25 23:21:00
31296,31296,223,SMF,TUL,2008-01-27 18:37:00,2008-01-27 23:32:00
31297,31297,224,AUS,ONT,2008-01-03 17:06:00,2008-01-03 18:22:00
31298,31298,224,AUS,ONT,2008-01-04 18:41:00,2008-01-04 19:52:00
31299,31299,224,AUS,ONT,2008-01-06 17:44:00,2008-01-06 19:04:00
31300,31300,224,AUS,ONT,2008-01-15 19:26:00,2008-01-15 20:45:00
31301,31301,224,AUS,ONT,2008-01-17 17:02:00,2008-01-17 18:11:00
31302,31302,224,AUS,ONT,2008-01-23 17:37:00,2008-01-23 18:54:00
31303,31303,224,AUS,ONT,2008-01-25 17:31:00,2008-01-25 19:04:00
31304,31304,224,AUS,ONT,2008-01-27 17:07:00,2008-01-27 18:21:00
31305,31305,224,OKC,AUS,2008-01-03 15:38:00,2008-01-03 16:40:00
31306,31306,224,OKC,AUS,2008-01-04 17:05:00,2008-01-04 18:16:00
31307,31307,224,OKC,AUS,2008-01-06 15:49:00,2008-01-06 17:01:00
31308,31308,224,OKC,AUS,2008-01-14 15:05:00,2008-01-14 16:20:00
31309,31309,224,OKC,AUS,2008-01-15 17:40:00,2008-01-15 18:54:00
31310,31310,224,OKC,AUS,2008-01-17 15:20:00,2008-01-17 16:39:00
31311,31311,224,OKC,AUS,2008-01-23 15:48:00,2008-01-23 17:06:00
31312,31312,224,OKC,AUS,2008-01-25 15:39:00,2008-01-25 16:59:00
31313,31313,224,OKC,AUS,2008-01-27 15:25:00,2008-01-27 16:33:00
31314,31314,224,OKC,AUS,2008-01-30 15:13:00,2008-01-30 16:29:00
31315,31315,224,OKC,SAT,2008-01-05 15:46:00,2008-01-05 00:00:00
31316,31316,224,SAT,AUS,2008-01-05 17:14:00,2008-01-05 00:00:00
31317,31317,224,SMF,OKC,2008-01-01 09:37:00,2008-01-01 14:30:00
31318,31318,224,SMF,OKC,2008-01-03 09:55:00,2008-01-03 15:06:00
31319,31319,224,SMF,OKC,2008-01-05 09:50:00,2008-01-05 14:36:00
31320,31320,224,SMF,OKC,2008-01-06 10:29:00,2008-01-06 15:19:00
31321,31321,224,SMF,OKC,2008-01-09 09:31:00,2008-01-09 14:23:00
31322,31322,224,SMF,OKC,2008-01-10 09:39:00,2008-01-10 14:15:00
31323,31323,224,SMF,OKC,2008-01-14 09:31:00,2008-01-14 14:45:00
31324,31324,224,SMF,OKC,2008-01-15 12:24:00,2008-01-15 17:21:00
31325,31325,224,SMF,OKC,2008-01-17 09:59:00,2008-01-17 14:58:00
31326,31326,224,SMF,OKC,2008-01-22 09:34:00,2008-01-22 14:23:00
31327,31327,224,SMF,OKC,2008-01-23 09:47:00,2008-01-23 14:33:00
31328,31328,224,SMF,OKC,2008-01-25 10:13:00,2008-01-25 15:08:00
31329,31329,224,SMF,OKC,2008-01-27 10:18:00,2008-01-27 15:02:00
31330,31330,224,SMF,OKC,2008-01-28 09:36:00,2008-01-28 14:21:00
31331,31331,224,SMF,OKC,2008-01-30 09:54:00,2008-01-30 14:49:00
31332,31332,226,ABQ,SAT,2008-01-02 13:57:00,2008-01-02 16:36:00
31333,31333,226,ABQ,SAT,2008-01-03 13:59:00,2008-01-03 16:24:00
31334,31334,226,ABQ,SAT,2008-01-04 14:00:00,2008-01-04 16:32:00
31335,31335,226,ABQ,SAT,2008-01-05 14:12:00,2008-01-05 16:42:00
31336,31336,226,ABQ,SAT,2008-01-06 14:36:00,2008-01-06 17:12:00
31337,31337,226,ABQ,SAT,2008-01-07 13:59:00,2008-01-07 16:34:00
31338,31338,226,ABQ,SAT,2008-01-13 14:10:00,2008-01-13 16:36:00
31339,31339,226,ABQ,SAT,2008-01-14 14:45:00,2008-01-14 17:42:00
31340,31340,226,ABQ,SAT,2008-01-15 14:20:00,2008-01-15 17:01:00
31341,31341,226,SMF,ABQ,2008-01-03 10:30:00,2008-01-03 13:28:00
31342,31342,226,SMF,ABQ,2008-01-05 10:48:00,2008-01-05 13:45:00
31343,31343,226,SMF,ABQ,2008-01-06 11:08:00,2008-01-06 14:11:00
31344,31344,226,SMF,ABQ,2008-01-07 10:31:00,2008-01-07 13:32:00
31345,31345,226,SMF,ABQ,2008-01-11 10:25:00,2008-01-11 13:23:00
31346,31346,226,SMF,ABQ,2008-01-13 10:23:00,2008-01-13 13:35:00
31347,31347,226,SMF,ABQ,2008-01-14 10:59:00,2008-01-14 14:03:00
31348,31348,226,SMF,ABQ,2008-01-15 10:34:00,2008-01-15 13:41:00
31349,31349,226,SMF,ABQ,2008-01-19 10:24:00,2008-01-19 13:30:00
31350,31350,226,SMF,ABQ,2008-01-22 10:28:00,2008-01-22 13:31:00
31351,31351,226,SMF,ABQ,2008-01-26 10:26:00,2008-01-26 13:28:00
31352,31352,226,SMF,ABQ,2008-01-27 10:25:00,2008-01-27 13:29:00
31353,31353,226,SMF,ABQ,2008-01-31 10:30:00,2008-01-31 13:26:00
31354,31354,23,OKC,ONT,2008-01-05 07:38:00,2008-01-05 08:46:00
31355,31355,23,OKC,ONT,2008-01-06 09:41:00,2008-01-06 10:47:00
31356,31356,23,OKC,ONT,2008-01-07 07:42:00,2008-01-07 08:58:00
31357,31357,23,OKC,ONT,2008-01-13 07:36:00,2008-01-13 08:56:00
31358,31358,23,OKC,ONT,2008-01-16 09:15:00,2008-01-16 10:19:00
31359,31359,23,OKC,ONT,2008-01-22 07:37:00,2008-01-22 09:06:00
31360,31360,23,OKC,ONT,2008-01-23 09:23:00,2008-01-23 10:34:00
31361,31361,23,OKC,ONT,2008-01-24 07:42:00,2008-01-24 09:00:00
31362,31362,23,OKC,ONT,2008-01-25 07:44:00,2008-01-25 09:00:00
31363,31363,24,ONT,GEG,2008-01-02 13:06:00,2008-01-02 15:24:00
31364,31364,24,ONT,GEG,2008-01-04 13:08:00,2008-01-04 15:31:00
31365,31365,24,ONT,GEG,2008-01-06 13:12:00,2008-01-06 15:34:00
31366,31366,24,ONT,GEG,2008-01-08 13:27:00,2008-01-08 15:51:00
31367,31367,24,ONT,GEG,2008-01-09 13:06:00,2008-01-09 15:57:00
31368,31368,24,ONT,GEG,2008-01-18 13:35:00,2008-01-18 16:04:00
31369,31369,25,TUS,MCI,2008-01-01 18:13:00,2008-01-01 21:38:00
31370,31370,25,TUS,MCI,2008-01-02 18:18:00,2008-01-02 21:54:00
31371,31371,25,TUS,MCI,2008-01-03 18:01:00,2008-01-03 21:34:00
31372,31372,25,TUS,MCI,2008-01-05 18:04:00,2008-01-05 21:21:00
31373,31373,25,TUS,MCI,2008-01-06 18:22:00,2008-01-06 21:40:00
31374,31374,25,TUS,MCI,2008-01-08 18:00:00,2008-01-08 21:35:00
31375,31375,25,TUS,MCI,2008-01-09 18:26:00,2008-01-09 21:47:00
31376,31376,25,TUS,MCI,2008-01-14 18:41:00,2008-01-14 22:29:00
31377,31377,25,TUS,MCI,2008-01-21 18:49:00,2008-01-21 22:14:00
31378,31378,25,TUS,MCI,2008-01-22 17:57:00,2008-01-22 21:39:00
31379,31379,25,TUS,MCI,2008-01-26 18:25:00,2008-01-26 21:51:00
31380,31380,25,TUS,MCI,2008-01-27 18:41:00,2008-01-27 22:06:00
31381,31381,25,TUS,MCI,2008-01-29 18:00:00,2008-01-29 21:20:00
31382,31382,251,RNO,LGB,2008-01-01 08:06:00,2008-01-01 09:35:00
31383,31383,251,RNO,LGB,2008-01-09 08:31:00,2008-01-09 09:52:00
31384,31384,251,RNO,LGB,2008-01-14 10:22:00,2008-01-14 11:33:00
31385,31385,251,RNO,LGB,2008-01-22 07:38:00,2008-01-22 09:05:00
31386,31386,251,RNO,LGB,2008-01-27 07:21:00,2008-01-27 09:34:00
31387,31387,252,LGB,RNO,2008-01-02 19:26:00,2008-01-02 20:49:00
31388,31388,252,LGB,RNO,2008-01-05 21:16:00,2008-01-05 22:43:00
31389,31389,252,LGB,RNO,2008-01-06 19:32:00,2008-01-06 21:01:00
31390,31390,252,LGB,RNO,2008-01-21 21:38:00,2008-01-21 22:57:00
31391,31391,252,LGB,RNO,2008-01-25 19:39:00,2008-01-25 21:05:00
31392,31392,252,LGB,RNO,2008-01-26 19:50:00,2008-01-26 21:10:00
31393,31393,254,TUS,ONT,2008-01-05 19:45:00,2008-01-05 00:00:00
31394,31394,254,TUS,RNO,2008-01-02 17:59:00,2008-01-02 18:52:00
31395,31395,254,TUS,RNO,2008-01-06 18:20:00,2008-01-06 19:27:00
31396,31396,254,TUS,RNO,2008-01-07 17:41:00,2008-01-07 19:04:00
31397,31397,254,TUS,RNO,2008-01-08 19:42:00,2008-01-08 20:49:00
31398,31398,254,TUS,RNO,2008-01-13 17:52:00,2008-01-13 19:03:00
31399,31399,254,TUS,RNO,2008-01-18 19:34:00,2008-01-18 20:34:00
31400,31400,254,TUS,RNO,2008-01-20 17:58:00,2008-01-20 18:54:00
31401,31401,254,TUS,RNO,2008-01-26 18:21:00,2008-01-26 19:17:00
31402,31402,254,TUS,RNO,2008-01-30 17:52:00,2008-01-30 19:09:00
31403,31403,26,MCI,RDU,2008-01-01 21:27:00,2008-01-02 00:24:00
31404,31404,26,MCI,RDU,2008-01-02 18:57:00,2008-01-02 22:12:00
31405,31405,26,MCI,RDU,2008-01-03 18:57:00,2008-01-03 22:03:00
31406,31406,26,MCI,RDU,2008-01-04 18:46:00,2008-01-04 21:51:00
31407,31407,26,MCI,RDU,2008-01-09 18:21:00,2008-01-09 21:23:00
31408,31408,26,MCI,RDU,2008-01-10 18:22:00,2008-01-10 21:41:00
31409,31409,26,MCI,RDU,2008-01-30 18:19:00,2008-01-30 21:20:00
31410,31410,26,MCI,RDU,2008-01-31 18:23:00,2008-01-31 21:50:00
31411,31411,300,GEG,SMF,2008-01-07 11:52:00,2008-01-07 13:46:00
31412,31412,300,GEG,SMF,2008-01-09 11:50:00,2008-01-09 13:28:00
31413,31413,300,GEG,SMF,2008-01-13 12:16:00,2008-01-13 13:53:00
31414,31414,300,GEG,SMF,2008-01-15 11:49:00,2008-01-15 13:25:00
31415,31415,300,GEG,SMF,2008-01-16 12:10:00,2008-01-16 13:43:00
31416,31416,300,GEG,SMF,2008-01-17 11:52:00,2008-01-17 13:29:00
31417,31417,300,GEG,SMF,2008-01-18 12:03:00,2008-01-18 13:42:00
31418,31418,300,GEG,SMF,2008-01-25 11:50:00,2008-01-25 13:45:00
31419,31419,300,GEG,SMF,2008-01-28 12:00:00,2008-01-28 13:53:00
31420,31420,300,GEG,SMF,2008-01-30 11:46:00,2008-01-30 13:24:00
31421,31421,301,SAT,TUS,2008-01-01 07:53:00,2008-01-01 09:01:00
31422,31422,301,SAT,TUS,2008-01-02 07:37:00,2008-01-02 08:47:00
31423,31423,301,SAT,TUS,2008-01-03 07:38:00,2008-01-03 08:54:00
31424,31424,301,SAT,TUS,2008-01-05 07:42:00,2008-01-05 09:06:00
31425,31425,301,SAT,TUS,2008-01-11 07:42:00,2008-01-11 09:11:00
31426,31426,301,SAT,TUS,2008-01-15 07:45:00,2008-01-15 08:51:00
31427,31427,301,SAT,TUS,2008-01-16 07:43:00,2008-01-16 08:55:00
31428,31428,301,SAT,TUS,2008-01-21 07:41:00,2008-01-21 08:53:00
31429,31429,301,SAT,TUS,2008-01-22 08:15:00,2008-01-22 09:32:00
31430,31430,301,SAT,TUS,2008-01-26 07:52:00,2008-01-26 09:11:00
31431,31431,301,SAT,TUS,2008-01-30 07:55:00,2008-01-30 09:05:00
31432,31432,301,TUS,SMF,2008-01-01 09:31:00,2008-01-01 10:40:00
31433,31433,301,TUS,SMF,2008-01-03 09:43:00,2008-01-03 10:58:00
31434,31434,301,TUS,SMF,2008-01-05 09:52:00,2008-01-05 11:15:00
31435,31435,301,TUS,SMF,2008-01-06 09:32:00,2008-01-06 11:11:00
31436,31436,301,TUS,SMF,2008-01-08 09:27:00,2008-01-08 10:50:00
31437,31437,301,TUS,SMF,2008-01-11 09:50:00,2008-01-11 11:15:00
31438,31438,301,TUS,SMF,2008-01-17 10:10:00,2008-01-17 11:12:00
31439,31439,301,TUS,SMF,2008-01-20 09:56:00,2008-01-20 11:02:00
31440,31440,301,TUS,SMF,2008-01-21 09:37:00,2008-01-21 10:48:00
31441,31441,301,TUS,SMF,2008-01-22 09:56:00,2008-01-22 11:05:00
31442,31442,301,TUS,SMF,2008-01-25 09:46:00,2008-01-25 11:01:00
31443,31443,301,TUS,SMF,2008-01-26 09:50:00,2008-01-26 10:56:00
31444,31444,301,TUS,SMF,2008-01-27 09:42:00,2008-01-27 10:49:00
31445,31445,301,TUS,SMF,2008-01-28 09:26:00,2008-01-28 10:56:00
31446,31446,301,TUS,SMF,2008-01-29 09:33:00,2008-01-29 11:06:00
31447,31447,301,TUS,SMF,2008-01-30 09:38:00,2008-01-30 11:04:00
31448,31448,302,SMF,TUS,2008-01-03 11:28:00,2008-01-03 14:27:00
31449,31449,302,SMF,TUS,2008-01-05 11:46:00,2008-01-05 14:43:00
31450,31450,302,SMF,TUS,2008-01-06 11:39:00,2008-01-06 14:37:00
31451,31451,302,SMF,TUS,2008-01-08 11:31:00,2008-01-08 14:32:00
31452,31452,302,SMF,TUS,2008-01-11 11:38:00,2008-01-11 14:24:00
31453,31453,302,SMF,TUS,2008-01-15 11:38:00,2008-01-15 14:43:00
31454,31454,302,SMF,TUS,2008-01-17 11:59:00,2008-01-17 14:58:00
31455,31455,302,SMF,TUS,2008-01-20 11:26:00,2008-01-20 14:18:00
31456,31456,302,SMF,TUS,2008-01-22 11:36:00,2008-01-22 14:30:00
31457,31457,302,SMF,TUS,2008-01-25 11:25:00,2008-01-25 14:35:00
31458,31458,302,SMF,TUS,2008-01-26 11:17:00,2008-01-26 14:21:00
31459,31459,302,SMF,TUS,2008-01-28 11:16:00,2008-01-28 14:24:00
31460,31460,302,SMF,TUS,2008-01-29 11:25:00,2008-01-29 14:16:00
31461,31461,302,SMF,TUS,2008-01-30 11:28:00,2008-01-30 14:17:00
31462,31462,303,AUS,TUS,2008-01-03 07:43:00,2008-01-03 09:02:00
31463,31463,303,AUS,TUS,2008-01-25 08:52:00,2008-01-25 10:24:00
31464,31464,308,JAX,AUS,2008-01-02 12:28:00,2008-01-02 14:11:00
31465,31465,308,JAX,AUS,2008-01-03 12:40:00,2008-01-03 14:14:00
31466,31466,308,JAX,AUS,2008-01-19 12:23:00,2008-01-19 14:05:00
31467,31467,308,JAX,AUS,2008-01-28 12:17:00,2008-01-28 13:57:00
31468,31468,308,JAX,AUS,2008-01-31 12:38:00,2008-01-31 14:22:00
31469,31469,309,TUS,SMF,2008-01-03 14:59:00,2008-01-03 16:13:00
31470,31470,309,TUS,SMF,2008-01-05 15:19:00,2008-01-05 16:38:00
31471,31471,309,TUS,SMF,2008-01-06 15:23:00,2008-01-06 16:55:00
31472,31472,309,TUS,SMF,2008-01-08 15:07:00,2008-01-08 16:24:00
31473,31473,309,TUS,SMF,2008-01-15 15:05:00,2008-01-15 16:27:00
31474,31474,309,TUS,SMF,2008-01-17 15:32:00,2008-01-17 16:43:00
31475,31475,309,TUS,SMF,2008-01-22 15:02:00,2008-01-22 16:15:00
31476,31476,309,TUS,SMF,2008-01-25 15:07:00,2008-01-25 16:17:00
31477,31477,309,TUS,SMF,2008-01-28 16:11:00,2008-01-28 17:40:00
31478,31478,310,SMF,GEG,2008-01-06 14:37:00,2008-01-06 16:22:00
31479,31479,310,SMF,GEG,2008-01-28 14:26:00,2008-01-28 16:45:00
31480,31480,311,AUS,ABQ,2008-01-17 09:58:00,2008-01-17 11:00:00
31481,31481,311,AUS,ABQ,2008-01-18 09:40:00,2008-01-18 10:38:00
31482,31482,311,AUS,ABQ,2008-01-19 09:34:00,2008-01-19 10:29:00
31483,31483,311,AUS,ABQ,2008-01-25 09:42:00,2008-01-25 10:47:00
31484,31484,311,AUS,ABQ,2008-01-26 09:42:00,2008-01-26 10:41:00
31485,31485,311,AUS,ABQ,2008-01-27 10:57:00,2008-01-27 11:45:00
31486,31486,312,AUS,JAX,2008-01-01 19:58:00,2008-01-01 23:04:00
31487,31487,312,AUS,JAX,2008-01-02 19:12:00,2008-01-02 22:30:00
31488,31488,312,AUS,JAX,2008-01-10 19:07:00,2008-01-10 22:16:00
31489,31489,312,AUS,JAX,2008-01-11 19:54:00,2008-01-11 22:59:00
31490,31490,312,AUS,JAX,2008-01-15 22:57:00,2008-01-16 02:06:00
31491,31491,312,AUS,JAX,2008-01-19 19:30:00,2008-01-19 22:33:00
31492,31492,312,AUS,JAX,2008-01-24 19:34:00,2008-01-24 22:40:00
31493,31493,312,AUS,JAX,2008-01-27 22:13:00,2008-01-28 01:18:00
31494,31494,312,AUS,JAX,2008-01-31 19:03:00,2008-01-31 22:18:00
31495,31495,314,JAX,RDU,2008-01-01 19:29:00,2008-01-01 20:40:00
31496,31496,314,JAX,RDU,2008-01-02 19:36:00,2008-01-02 20:51:00
31497,31497,314,JAX,RDU,2008-01-03 19:21:00,2008-01-03 20:31:00
31498,31498,314,JAX,RDU,2008-01-04 19:58:00,2008-01-04 21:13:00
31499,31499,314,JAX,RDU,2008-01-06 19:39:00,2008-01-06 21:08:00
31500,31500,314,JAX,RDU,2008-01-08 19:25:00,2008-01-08 20:40:00
31501,31501,314,JAX,RDU,2008-01-16 19:47:00,2008-01-16 20:53:00
31502,31502,314,JAX,RDU,2008-01-17 19:43:00,2008-01-17 20:59:00
31503,31503,314,JAX,RDU,2008-01-18 19:46:00,2008-01-18 20:59:00
31504,31504,314,JAX,RDU,2008-01-20 19:18:00,2008-01-20 20:29:00
31505,31505,314,JAX,RDU,2008-01-25 19:21:00,2008-01-25 20:37:00
31506,31506,314,JAX,RDU,2008-01-26 19:28:00,2008-01-26 20:37:00
31507,31507,314,JAX,RDU,2008-01-27 20:14:00,2008-01-27 21:32:00
31508,31508,314,JAX,RDU,2008-01-31 19:30:00,2008-01-31 20:40:00
31509,31509,315,ABQ,SMF,2008-01-07 22:52:00,2008-01-08 00:31:00
31510,31510,315,ABQ,SMF,2008-01-15 20:55:00,2008-01-15 22:28:00
31511,31511,315,ABQ,SMF,2008-01-17 19:47:00,2008-01-17 21:14:00
31512,31512,315,ABQ,SMF,2008-01-18 22:26:00,2008-01-18 23:48:00
31513,31513,315,ABQ,SMF,2008-01-25 19:44:00,2008-01-25 21:38:00
31514,31514,315,ABQ,SMF,2008-01-27 19:36:00,2008-01-27 21:23:00
31515,31515,315,AUS,ABQ,2008-01-06 18:09:00,2008-01-06 19:06:00
31516,31516,315,AUS,ABQ,2008-01-07 21:36:00,2008-01-07 22:28:00
31517,31517,315,AUS,ABQ,2008-01-14 18:11:00,2008-01-14 19:06:00
